id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
247,1.0000000,1.0000000,1.0000000,0.7616756,0.8036433,0.4956417,0.8268804,0.5888806,0.5124656
248,0.9736270,0.5779460,1.0000000,0.8298902,0.5230459,0.5791860,0.6967785,0.3611665,0.6279405
249,0.9119551,0.4459075,1.0000000,0.4358927,0.8533457,0.7261883,0.8287861,0.7597579,0.3480313
250,0.9324637,0.4680977,1.0000000,0.8446368,0.6120184,0.5514034,0.8361814,0.7394623,0.3521162
251,0.9778017,0.5159223,1.0000000,0.8491285,0.8428656,0.3773603,0.7175183,0.6971325,0.4418174
252,0.9593120,0.4059096,1.0000000,0.6666925,0.6356069,0.2569126,0.4834232,0.7269318,0.5707149
253,0.9865163,1.0000000,1.0000000,0.7039924,0.3855116,0.6138450,0.6559468,0.5182234,0.4647567
254,0.9870402,1.0000000,1.0000000,0.6526524,0.5286921,0.3993882,0.8539795,0.6098917,0.1385679
255,0.9776329,0.4933473,1.0000000,0.7530597,0.7029053,0.6417736,0.8211237,0.3464977,0.3857099
256,0.8762125,0.0710004,1.0000000,0.8237942,0.3999389,0.4673386,0.4477277,0.6324772,0.2353831
257,1.0000000,0.3793011,1.0000000,0.6063004,0.8498889,0.2718699,0.7361755,0.5927295,0.1800413
258,1.0000000,0.5066532,1.0000000,0.8527875,0.4394978,0.5328145,0.9103282,0.8896689,0.4726574
259,0.9610015,1.0000000,1.0000000,0.8024481,0.4879565,0.6061361,0.8439345,0.7904142,0.6703112
260,0.8139750,0.6666763,1.0000000,0.8991192,0.2685740,0.6296306,0.6441620,0.2884054,0.3446065
261,0.9211182,0.5443510,1.0000000,0.8818118,0.8947529,0.4778989,0.7956274,0.8884173,0.3641965
262,0.9478452,0.3565452,1.0000000,0.8520582,0.6001135,0.4850071,0.6619587,0.5361556,0.2571926
263,0.9870437,0.4311266,1.0000000,0.6519416,0.5355597,0.2725440,0.9466141,0.5055550,0.6492679
264,0.9582005,0.6978870,1.0000000,0.9139950,0.7001415,0.4115155,0.8458007,0.5083237,0.5182886
265,0.9718752,0.0570416,1.0000000,0.6599830,0.7981032,0.3628758,0.7821988,0.4471055,0.3182565
266,1.0000000,1.0000000,1.0000000,0.7447989,0.6506765,0.3483663,0.6871781,0.4615952,0.1267248
267,0.9455149,0.5881735,1.0000000,0.8014824,0.5004589,0.5466492,0.8718607,0.5935448,0.1683982
268,1.0000000,0.3612221,1.0000000,0.7768547,0.8181076,0.5734457,0.8281363,0.5975386,0.5546876
269,0.9343591,0.8684974,1.0000000,0.5209012,0.7305083,0.5344145,0.8082578,0.4067724,0.2630898
270,1.0000000,0.6697576,1.0000000,0.4875892,0.5441990,0.5216020,0.8096920,0.6213814,0.2016766
271,0.9870232,0.6588560,1.0000000,0.6617495,0.6981708,0.7473721,0.8826931,0.3582765,0.1938161
272,0.9551233,0.7550943,1.0000000,0.8957170,0.3549279,0.7109820,0.3896567,0.3771969,0.5381961
273,0.9726147,0.6363686,1.0000000,0.8918081,0.5708068,0.6750506,0.8259672,0.6380012,0.4028324
274,0.9857724,0.4160765,1.0000000,0.7326003,0.5362695,0.3261735,0.8005859,0.3968685,0.4904595
275,0.9729098,0.7142333,1.0000000,0.7336170,0.6173609,0.3325860,0.8559756,0.4257597,0.4410821
276,0.9679478,0.5919155,1.0000000,0.7695654,0.6530401,0.5344109,0.7184326,0.5577457,0.6824427
277,0.9870440,0.6773700,1.0000000,0.8066138,0.5068021,0.5292663,0.5622074,0.6866877,0.1677392
278,0.9812893,0.8693373,1.0000000,0.7160775,0.7318057,0.5820421,0.9413150,0.6643226,0.2194097
279,1.0000000,0.6331464,1.0000000,0.7715241,0.7667667,0.3220877,0.6898679,0.6378753,0.4206553
280,0.9591134,0.9230262,1.0000000,0.7290787,0.5715028,0.5561525,0.8851410,0.7128482,0.5991470
281,0.9803408,0.4631160,1.0000000,0.5619844,0.4614423,0.8442484,0.8070656,0.3810985,0.2632900
282,0.9870175,0.4584367,1.0000000,0.9358497,0.7873079,0.6477199,0.7626999,0.7673017,0.4005274
283,0.9511853,0.5173423,1.0000000,0.7342709,0.7187159,0.6259826,0.8032174,0.6808230,0.4205904
284,0.8346647,0.6958861,1.0000000,0.7038011,0.7931068,0.4641672,0.8696271,0.5174762,0.1286790
285,0.8519159,0.4448696,1.0000000,0.6379027,0.8765052,0.6159845,0.8147113,0.4477060,0.2075824
286,0.9859756,0.6726584,1.0000000,0.4669337,0.5859285,0.4920636,0.7685489,0.7972002,0.2647770
287,0.9870326,0.5144488,1.0000000,0.8867728,0.7042729,0.7321413,0.8523526,0.3439728,0.6593658
288,1.0000000,1.0000000,1.0000000,0.8694946,0.9292588,0.6695659,0.6824164,0.5226647,0.4735577
289,0.9589220,0.5312497,0.9375000,0.7576066,0.7413625,0.4490623,0.7476659,0.7524335,0.2420886
290,0.8575685,0.2458217,1.0000000,0.5393132,0.6507017,0.2813948,0.6067716,0.6326990,0.2541850
291,0.9346223,0.6009612,1.0000000,0.8172913,0.6719722,0.1450541,0.7057770,0.6244733,0.6596450
292,1.0000000,1.0000000,1.0000000,0.5547952,0.6596526,0.5328652,0.7398290,0.6407527,0.1880797
293,0.9861058,0.0120067,1.0000000,0.8247973,0.7579321,0.4880375,0.4176785,0.8348221,0.2215470
294,0.9473121,0.5648690,1.0000000,0.8190705,0.9165998,0.8362843,0.7432394,0.5435462,0.3875663
295,0.9407599,0.4718759,1.0000000,0.8106774,0.5325676,0.3888355,0.8495607,0.4411728,0.3498969
296,0.9835993,0.6707686,1.0000000,0.7019777,0.7883310,0.3815129,0.6596684,0.5635578,0.3450552
297,0.9870022,0.5402720,1.0000000,0.5453590,0.7202897,0.1301042,0.8193281,0.7589308,0.1461766
298,0.9868082,0.8692570,1.0000000,0.8375071,0.6552955,0.1885852,0.7311043,0.9203238,0.3057637
299,0.9605637,0.5066492,1.0000000,0.6107060,0.5355228,0.3849346,0.7908376,0.4724191,0.3202880
300,0.9832365,0.5001296,1.0000000,0.7338634,0.6647349,0.5519844,0.7446998,0.6892803,0.4578559
301,0.9663931,0.3945758,1.0000000,0.7097340,0.5418181,0.2989905,0.6786285,0.5563899,0.4529116
302,0.9713739,1.0000000,1.0000000,0.6779997,0.3392465,0.4156028,0.4880871,0.6308520,0.2339810
303,0.8959293,1.0000000,1.0000000,0.7867618,0.3384392,0.4942703,0.6965197,0.5073105,0.1765277
304,1.0000000,1.0000000,1.0000000,0.8721928,0.5561001,0.6081685,0.7271199,0.4679249,0.1168306
305,0.9309016,1.0000000,1.0000000,0.8643579,0.4759968,0.6856808,0.8153708,0.3310139,0.3042483
306,0.8601171,0.5136897,1.0000000,0.9138223,0.5592908,0.3623275,0.6881645,0.5709239,0.3667263
307,0.9537755,0.5363773,1.0000000,0.7780346,0.4283557,0.4657550,0.6259622,0.6095074,0.3469038
308,1.0000000,1.0000000,1.0000000,0.6359914,0.7858769,0.6843507,0.7942306,0.5400067,0.3761818
309,0.9389829,0.5138018,1.0000000,0.6738240,0.8323385,0.5956145,0.7256178,0.5272920,0.2670961
310,0.9848490,0.5333444,1.0000000,0.7718104,0.5597519,0.2988118,0.7028474,0.3460619,0.4242561
311,0.9730579,0.3565161,1.0000000,0.7517242,0.7462907,0.2257930,0.5050588,0.4422819,0.4381544
312,0.9827571,0.8245260,1.0000000,0.4975739,0.8562069,0.2577916,0.5351764,0.6410278,0.1967676
313,0.9561193,0.7007369,1.0000000,0.7213208,0.6510175,0.4924232,0.5892414,0.6575430,0.1298108
314,0.9687681,0.5184852,1.0000000,0.9780873,0.8843466,0.5157765,0.8556688,0.8067104,0.1546760
315,0.9263741,0.4192575,1.0000000,0.7708434,0.6783699,0.4535696,0.7529433,0.7840225,0.1653998
316,0.9485493,0.2578029,1.0000000,0.6859630,0.7924830,0.5735244,0.9095286,0.8039866,0.3357093
317,0.9579185,0.7851668,1.0000000,0.7907106,0.7013837,0.3632363,0.6960755,0.6734790,0.2968110
318,0.9390591,0.3282379,0.9375000,0.8839006,0.5089744,0.6689549,0.7983967,0.3158105,0.2960340
319,0.9671238,1.0000000,1.0000000,0.7538945,0.6372444,0.2695054,0.2965001,0.7600320,0.2873507
320,0.9332856,1.0000000,1.0000000,0.8692385,0.6483867,0.6438230,0.8987135,0.6044375,0.1795736
321,0.8571297,1.0000000,1.0000000,0.7795115,0.2999783,0.6183552,0.7856724,0.5682879,0.3772070
322,0.9641804,0.8095960,0.9375000,0.4672170,0.6394532,0.7510558,0.6047273,0.4763939,0.5211568
323,1.0000000,1.0000000,1.0000000,0.7637515,0.7570419,0.3934641,0.7826682,0.5941946,0.3390200
324,0.9658246,1.0000000,1.0000000,0.8374549,0.4370237,0.6174981,0.6576194,0.6115620,0.4469082
325,0.9216182,0.6174439,1.0000000,0.7425657,0.8457489,0.5705039,0.7427345,0.6136162,0.4378476
326,0.9591824,0.8748011,1.0000000,0.8849631,0.8623307,0.8054339,0.8126982,0.4029547,0.1402776
327,0.9854190,0.0593658,1.0000000,0.7420247,0.8194425,0.5712386,0.6276556,0.5538506,0.0570901
328,0.9687679,0.0597677,1.0000000,0.8103843,0.7080368,0.6683997,0.6859108,0.7442650,0.3376389
329,0.9869839,0.7524623,1.0000000,0.4726541,0.6415453,0.6741657,0.6550724,0.4959522,0.2031272
330,0.9796571,0.5521432,1.0000000,0.6987269,0.8186925,0.4936296,0.9696563,0.6194957,0.3374408
331,0.9850585,0.4137805,1.0000000,0.8701303,0.2631664,0.3920515,0.7805626,0.4472405,0.4939795
332,0.9603526,0.5646046,1.0000000,0.7671126,0.7228968,0.2959171,0.5883553,0.6118507,0.1951434
333,1.0000000,0.6529252,1.0000000,0.7351272,0.4033400,0.4442850,0.7113476,0.8539470,0.3085798
334,0.9521980,0.4855125,1.0000000,0.5773499,0.6305884,0.4883743,0.7215070,0.7622007,0.2071622
335,0.9588521,0.3503082,1.0000000,0.6552403,0.9197901,0.3406732,0.8539934,0.6883851,0.3388658
336,0.9870255,0.8214224,1.0000000,0.7327411,0.7020698,0.2708498,0.6830443,0.8597012,0.4883210
337,0.7912819,0.3955482,0.9375000,0.8437071,0.4287807,0.5171335,0.6570211,0.6619475,0.5704956
338,0.9661374,0.4077766,1.0000000,0.7112375,0.6645840,0.6023299,0.7998532,0.7617591,0.3439465
339,0.9870233,0.3684315,1.0000000,0.6849927,0.3026237,0.4624829,0.5992122,0.2583212,0.3300172
340,1.0000000,0.3111910,1.0000000,0.8152103,0.7872143,0.7794753,0.8819013,0.6462002,0.1459572
341,0.8928952,1.0000000,1.0000000,0.5531951,0.4221340,0.4811177,0.7492509,0.5443865,0.1003361
342,1.0000000,0.3203856,1.0000000,0.5629803,0.4626386,0.2761078,0.6113181,0.6030721,0.6357071
343,0.8849228,0.4816001,1.0000000,0.5990839,0.4410600,0.2986847,0.7152387,0.5725145,0.0434804
344,1.0000000,0.6155979,1.0000000,0.4959212,0.4287122,0.5538564,0.7334470,0.5043919,0.4469173
345,0.9870504,0.0422774,1.0000000,0.9035784,0.6894162,0.6252149,0.6852077,0.6847519,0.0811459
346,1.0000000,0.2617064,1.0000000,0.8015483,0.7180562,0.4058430,0.6339122,0.6349246,0.6299475
347,1.0000000,0.7586796,1.0000000,0.6012154,0.3449726,0.8270405,0.8227034,0.3358976,0.5067504
348,0.9544985,0.2819117,1.0000000,0.7107099,0.6752403,0.4378114,0.3141957,0.6238177,0.1463502
349,0.9819936,0.5253941,1.0000000,0.8877058,0.4825443,0.3123826,0.8396164,0.6098692,0.5936275
350,0.9852417,1.0000000,1.0000000,0.6158889,0.6678620,0.5934083,0.8278307,0.4927238,0.2708904
351,0.9603622,0.5144382,1.0000000,0.7647088,0.8769962,0.3744778,0.5749664,0.5421703,0.3423979
352,0.9858932,0.6673564,1.0000000,0.6464045,0.8955592,0.3566645,0.6361006,0.6384290,0.4215984
353,0.8305557,0.4330402,1.0000000,0.8280761,0.5420326,0.3125877,0.7474085,0.5233508,0.1475876
354,0.9515500,1.0000000,1.0000000,0.7884941,0.7642465,0.6757142,0.9464045,0.6672356,0.1698369
355,0.9417976,0.3548834,1.0000000,0.6560787,0.8798914,0.6855559,0.8425682,0.6770033,0.5872155
356,0.9869222,0.4342726,1.0000000,0.7741805,0.6982099,0.5212200,0.6515319,0.4660889,0.3313294
357,0.9537927,1.0000000,1.0000000,0.7652886,0.4701746,0.3406653,0.8477506,0.2452001,0.2324352
358,0.9665668,0.5767992,1.0000000,0.7484697,0.5114667,0.3964396,0.8616359,0.4784025,0.6833125
359,0.9867964,0.6906619,1.0000000,0.7469258,0.7969468,0.4833649,0.5920038,0.5045431,0.4700807
360,0.9491566,0.6964474,1.0000000,0.8802270,0.4999133,0.3468508,0.8080176,0.5685885,0.3017760
361,0.9661010,1.0000000,1.0000000,0.8046676,0.8211660,0.2397684,0.7607504,0.7137338,0.1927505
362,0.9869499,0.1809574,1.0000000,0.7811216,0.6025362,0.6518559,0.7385597,0.5324320,0.0653001
363,0.9263626,0.6436384,1.0000000,0.5981913,0.6864427,0.5223861,0.7328363,0.3679096,0.1607400
364,0.9868208,0.8233999,1.0000000,0.5335890,0.7899694,0.7323110,0.5598523,0.5698449,0.3378914
365,1.0000000,0.0896699,1.0000000,0.8191886,0.4435231,0.4554969,0.7952505,0.5590101,0.1790989
366,1.0000000,0.4738314,1.0000000,0.7539506,0.3235149,0.5755073,0.7292615,0.7718362,0.2721014
367,0.9712445,1.0000000,1.0000000,0.7875359,0.6540075,0.6439773,0.3786176,0.5007212,0.2164477
368,0.9859262,0.6178682,1.0000000,0.6602925,0.7721894,0.6596716,0.6520771,0.5432401,0.2944493
369,0.8711986,0.5635125,1.0000000,0.8541413,0.8236317,0.5836381,0.9079390,0.6866512,0.6130978
370,0.8444313,0.1496105,1.0000000,0.8649793,0.4907598,0.6904371,0.7547291,0.8921150,0.3105839
371,0.9847531,0.0856529,1.0000000,0.6811139,0.3279683,0.5260675,0.8128077,0.5839886,0.3782374
372,0.9869469,0.4264612,1.0000000,0.7609499,0.4908030,0.5736074,0.6500865,0.6989851,0.4156759
373,1.0000000,0.7718306,1.0000000,0.5333521,0.7032057,0.5119393,0.7277485,0.7826788,0.2475812
374,0.9855129,0.6608586,1.0000000,0.5914509,0.7092484,0.4132342,0.7163596,0.6584930,0.3385637
375,0.8188597,0.5365390,1.0000000,0.5800154,0.7627408,0.4296513,0.7813326,0.6746705,0.4141251
376,0.9865467,1.0000000,1.0000000,0.6474373,0.7092049,0.3452082,0.7662459,0.6132100,0.4034342
377,0.9867702,0.3659383,1.0000000,0.6517408,0.7329940,0.4676539,0.7171560,0.5697636,0.3082657
378,0.9764709,0.1460729,1.0000000,0.7631345,0.5295639,0.5479611,0.6043683,0.7855808,0.3855717
379,0.9798475,1.0000000,1.0000000,0.6775318,0.4996011,0.5262668,0.4052150,0.2322862,0.1835206
380,0.9723832,0.5469435,1.0000000,0.7657618,0.3980848,0.4773979,0.7949959,0.5670556,0.3263880
381,0.8074334,0.0222633,1.0000000,0.7080452,0.8569685,0.6301435,0.5578741,0.4572236,0.1685090
382,0.9480148,0.3492549,1.0000000,0.5781138,0.5831502,0.5680387,0.9043371,0.6856996,0.2615764
383,0.7191136,0.6234515,1.0000000,0.8424076,0.6828151,0.7516168,0.5408224,0.7799021,0.2306643
384,0.9076827,0.6716459,1.0000000,0.8058383,0.8353567,0.5065751,0.9089260,0.7477577,0.5954744
385,0.9590587,0.4267624,1.0000000,0.7910399,0.5901910,0.2228436,0.8141256,0.6162677,0.4553417
386,0.9868737,0.3915836,1.0000000,0.5595383,0.8155810,0.4194916,0.9166093,0.5162603,0.5214273
387,0.9868887,1.0000000,1.0000000,0.8830820,0.5660734,0.2261494,0.7274035,0.5310160,0.0521714
388,0.9860787,0.6271553,1.0000000,0.8583748,0.6267574,0.5392930,0.6272792,0.4632833,0.2823233
389,0.9665982,0.6011795,1.0000000,0.4597485,0.4879911,0.3820397,0.8914190,0.2063744,0.0488527
390,0.9855839,0.5911490,1.0000000,0.6442714,0.8764334,0.7085521,0.6733991,0.4631827,0.3418489
391,0.9870538,1.0000000,1.0000000,0.8476660,0.6857306,0.4861986,0.7470260,0.7767118,0.1958944
392,0.9684063,0.0359100,1.0000000,0.7714556,0.4840890,0.5152729,0.7797382,0.3260420,0.0896715
393,0.9381049,1.0000000,1.0000000,0.5337555,0.5659745,0.3031986,0.4485983,0.6496075,0.1346701
394,0.9700104,0.6261204,0.9375000,0.3345157,0.3944886,0.3080406,0.9080718,0.7679011,0.1271847
395,1.0000000,0.8193227,1.0000000,0.7288549,0.8532833,0.5713397,0.8030511,0.5168779,0.2681926
396,0.9803833,0.4293854,1.0000000,0.6203375,0.7375056,0.6850006,0.7154659,0.6290144,0.3341098
397,0.8969969,0.5668037,1.0000000,0.7441986,0.6351638,0.4667915,0.5609224,0.5127730,0.7649026
398,0.7851877,0.6082962,1.0000000,0.9177692,0.4987364,0.4468202,0.9120533,0.5596793,0.4636181
399,0.9131164,0.5517245,1.0000000,0.7192625,0.6982072,0.4940854,0.8571161,0.7727323,0.4633095
400,0.8337837,0.6648004,1.0000000,0.6193487,0.6516856,0.2885492,0.6823317,0.7082824,0.1280033
401,0.9870421,0.4747389,1.0000000,0.7116370,0.7379124,0.4161300,0.6880772,0.3245255,0.4678761
402,0.9785710,0.5521544,1.0000000,0.8017246,0.4752842,0.6171601,0.7608355,0.3807697,0.5406510
403,0.9213107,0.5510672,1.0000000,0.7557179,0.7563954,0.6538051,0.7260516,0.6389412,0.1897677
404,0.9672449,0.0632590,1.0000000,0.6268694,0.6341313,0.6520756,0.6618915,0.3258169,0.2355974
405,1.0000000,0.2029029,0.9375000,0.7384272,0.5060251,0.5079346,0.9217569,0.6515004,0.1087016
406,0.9870536,0.5468140,1.0000000,0.7604654,0.7103251,0.4397596,0.6821381,0.4005527,0.3843310
407,0.9739166,0.5532992,1.0000000,0.4266497,0.7982794,0.6441293,0.8423934,0.5246548,0.4531742
408,0.9438821,1.0000000,1.0000000,0.8021009,0.2864966,0.4487761,0.4864939,0.5758270,0.1441779
409,0.9654283,0.5118886,1.0000000,0.8244755,0.4529284,0.7100753,0.5685130,0.3875539,0.3638361
410,0.9833572,0.7756661,1.0000000,0.8197184,0.8235555,0.6988359,0.9404731,0.5995462,0.3018528
411,0.9634103,0.7629027,1.0000000,0.7023551,0.5813061,0.7234526,0.5530297,0.7417653,0.4961233
412,0.8991025,0.5020172,1.0000000,0.9520392,0.5720884,0.2087456,0.6606960,0.4769856,0.6544399
413,0.8555424,1.0000000,1.0000000,0.6286829,0.6447515,0.6394614,0.8080034,0.4131582,0.5645614
414,1.0000000,0.6400054,0.9375000,0.5291399,0.6403903,0.3583898,0.5360293,0.5284050,0.2418917
415,0.9183064,0.4851727,0.9375000,0.5053066,0.7577022,0.1319609,0.8513646,0.6861764,0.1818171
416,1.0000000,0.3783061,1.0000000,0.7996446,0.7689574,0.6933557,0.4153036,0.3553043,0.3819452
417,0.9588529,0.3709896,1.0000000,0.4804821,0.6475042,0.4751124,0.7864508,0.5827410,0.3086708
418,0.9869550,0.7546708,1.0000000,0.6564445,0.8535420,0.6532058,0.6540025,0.6116336,0.3911719
419,0.9861577,1.0000000,1.0000000,0.8262918,0.6646214,0.7010272,0.8411284,0.3989877,0.2976384
420,0.9495988,0.4656677,1.0000000,0.8690345,0.6465992,0.5446058,0.9515268,0.5432310,0.4938099
421,0.9869179,0.4120321,1.0000000,0.5127379,0.4490852,0.6473681,0.5590237,0.2289110,0.4507711
422,1.0000000,0.6619566,1.0000000,0.6105137,0.6786318,0.4679492,0.6892180,0.8720616,0.2707788
423,0.9524017,0.6210224,1.0000000,0.8436226,0.7196858,0.5778165,0.3841984,0.3397321,0.1480810
424,1.0000000,0.5149446,1.0000000,0.9124462,0.7601786,0.3825381,0.8473947,0.7496623,0.1751734
425,1.0000000,0.6331593,1.0000000,0.6842503,0.7761518,0.4867350,0.9022758,0.6237416,0.2612340
426,0.9847491,1.0000000,1.0000000,0.8647651,0.5528695,0.6937965,0.7148857,0.2654371,0.1880946
427,0.9117059,0.2894344,1.0000000,0.7277974,0.5670895,0.6586263,0.8387979,0.6346754,0.4049262
428,1.0000000,0.4346761,1.0000000,0.7578076,0.7654912,0.6797035,0.8737972,0.4816621,0.1335005
429,0.8806348,0.0751893,1.0000000,0.6401673,0.4911046,0.4918344,0.7568599,0.5634734,0.4456331
430,1.0000000,0.5663986,1.0000000,0.8287431,0.7805888,0.3193648,0.8804516,0.7599536,0.3085356
431,0.9711478,0.0479718,1.0000000,0.7772780,0.4756355,0.6466117,0.7623923,0.5528776,0.2895113
432,1.0000000,0.5649311,1.0000000,0.8566062,0.5722721,0.7262898,0.6663637,0.4884556,0.2051043
433,0.7839610,0.6966253,1.0000000,0.7817627,0.8330908,0.3208605,0.6576615,0.8175188,0.2702521
434,0.9867348,0.6394861,1.0000000,0.6920100,0.8284581,0.7077174,0.4919413,0.4200727,0.2539090
435,0.9582041,0.3300831,1.0000000,0.6757352,0.4133302,0.7407826,0.5578354,0.5513723,0.4737732
436,0.9531902,0.6735773,1.0000000,0.6439192,0.3334388,0.3501828,0.7879633,0.6357824,0.3400366
437,0.9675749,0.8231537,1.0000000,0.8330270,0.4395890,0.4095459,0.8980985,0.7457697,0.0557700
438,0.6688170,0.1877122,1.0000000,0.6046147,0.6527736,0.5461464,0.6675132,0.3929937,0.1009195
439,0.9733480,0.0893143,1.0000000,0.8534508,0.4656626,0.4254543,0.6679214,0.7497211,0.2339139
440,0.9719049,0.0410009,1.0000000,0.7411896,0.7167403,0.4187026,0.9302114,0.5370292,0.3009099
441,0.9666956,0.3257482,1.0000000,0.8140464,0.7341907,0.4565081,0.8747309,0.5292408,0.2879735
442,0.7444184,0.5672862,1.0000000,0.7456955,0.4943888,0.6260188,0.5624414,0.6430672,0.0657132
443,0.9864210,0.2466261,1.0000000,0.8028442,0.7721731,0.4780133,0.7777089,0.3409270,0.3093314
444,0.9710607,0.6305933,0.9375000,0.9152670,0.5485644,0.2574275,0.7070247,0.6713470,0.2755130
445,0.9870538,0.8511717,1.0000000,0.9068416,0.6586308,0.6192939,0.8579504,0.3570585,0.2152941
446,0.9833276,0.4678666,1.0000000,0.6539706,0.9007791,0.4031753,0.8203452,0.7101160,0.3182983
447,0.9258126,0.3916669,1.0000000,0.9179515,0.5283112,0.2786859,0.5848255,0.8026583,0.3460825
448,0.9852926,0.5967113,1.0000000,0.7486880,0.7409590,0.4406674,0.7046799,0.6806174,0.2535259
449,0.9863605,1.0000000,1.0000000,0.5756057,0.3780713,0.4981005,0.4783454,0.8415810,0.5247701
450,0.9789533,0.7739921,1.0000000,0.6923122,0.9328810,0.5295207,0.8073446,0.6455131,0.2074028
451,0.9765225,0.5988378,0.9375000,0.6984546,0.4541238,0.4738404,0.4108787,0.7751390,0.6005117
452,0.9864226,0.5331726,1.0000000,0.5986692,0.8871403,0.2101906,0.6027627,0.8602681,0.4267585
453,0.9591077,0.5100958,1.0000000,0.5113613,0.5213873,0.3954176,0.4678347,0.6520148,0.2855283
454,1.0000000,0.6721920,1.0000000,0.6136587,0.9505318,0.3605141,0.7744995,0.7013617,0.1167547
455,0.9856654,0.1194258,1.0000000,0.8626297,0.7745847,0.7735173,0.8104122,0.7179221,0.1518128
456,0.9711237,0.5626453,1.0000000,0.6493146,0.7352882,0.6712611,0.6685858,0.7742542,0.1853894
457,0.9870537,0.5541822,1.0000000,0.8407413,0.6476510,0.6902140,0.6803660,0.8367472,0.2328620
458,0.9664035,0.0126802,0.9375000,0.6423277,0.5110959,0.4506834,0.5941943,0.4177737,0.2539493
459,0.9855590,0.7596989,1.0000000,0.4965285,0.8170955,0.2460433,0.4825773,0.6370472,0.2291074
460,0.8450583,0.3835269,1.0000000,0.5439119,0.7754761,0.6968108,0.8359305,0.6730307,0.5642700
461,0.9866594,0.6635661,1.0000000,0.7825719,0.6389375,0.5284532,0.8338967,0.5484195,0.5638266
462,0.9721693,0.6509612,1.0000000,0.5888490,0.7110409,0.4810077,0.8152241,0.7094063,0.2737556
463,0.9329627,0.3681025,1.0000000,0.4212828,0.7211640,0.6715888,0.6190643,0.2784939,0.2945782
464,0.9716632,0.4802461,1.0000000,0.7228425,0.7860386,0.6521819,0.5237734,0.7454351,0.2033986
465,1.0000000,0.8211315,1.0000000,0.6666302,0.8430335,0.5002109,0.8852244,0.4923485,0.6109957
466,0.9501829,0.1601182,1.0000000,0.7957167,0.3036592,0.6137105,0.6774587,0.5830518,0.4149837
467,0.9815384,1.0000000,1.0000000,0.8254815,0.8491059,0.7445972,0.7008171,0.4620618,0.1570980
468,0.9187400,0.5414382,1.0000000,0.6619924,0.8657417,0.5529244,0.6776858,0.7778374,0.4377336
469,0.9794941,0.7429698,1.0000000,0.6896171,0.5734417,0.6314441,0.5120068,0.3373434,0.2883016
470,0.9786148,0.5241024,1.0000000,0.9296338,0.6155736,0.3631931,0.7812393,0.7468499,0.2593005
471,0.9858606,0.5024787,1.0000000,0.8154963,0.6780246,0.5243389,0.7495078,0.4097531,0.3712873
472,0.9867282,1.0000000,1.0000000,0.3498440,0.8146799,0.6798901,0.4994207,0.3841906,0.2803903
473,1.0000000,0.6176418,1.0000000,0.8482751,0.7594846,0.4250462,0.9336028,0.8269204,0.2829583
474,0.9833068,0.1960383,1.0000000,0.8598567,0.7734961,0.5080996,0.8198615,0.7987622,0.2052067
475,0.9233888,0.7773902,1.0000000,0.7162694,0.5077545,0.5216566,0.7772214,0.3431595,0.4553346
476,0.9568105,0.1929999,1.0000000,0.5640990,0.5620647,0.6812395,0.7555966,0.6060463,0.3846667
477,1.0000000,0.6375468,1.0000000,0.5871293,0.8358267,0.5282872,0.7686105,0.7512213,0.3043031
478,0.8888886,0.7027318,1.0000000,0.9583435,0.4662688,0.6044606,0.7645222,0.3809350,0.3167098
479,1.0000000,0.4047371,1.0000000,0.7736335,0.3575267,0.5764493,0.5153101,0.6986000,0.5297013
480,0.9539709,0.2770489,1.0000000,0.6643364,0.5530695,0.2424816,0.5672344,0.7253207,0.2936284
481,0.7782770,0.5672872,1.0000000,0.5844724,0.5146605,0.4504839,0.8921422,0.8541233,0.3959375
482,0.8519910,1.0000000,1.0000000,0.8199184,0.5442379,0.4770026,0.5857736,0.3470058,0.2529514
483,0.8781771,0.5578199,1.0000000,0.6204373,0.5026871,0.3493067,0.6902062,0.6674715,0.3575128
484,0.8858756,0.3984712,1.0000000,0.6791844,0.3829069,0.5497019,0.7678013,0.5197298,0.3017187
485,1.0000000,1.0000000,1.0000000,0.8436565,0.5522070,0.4666371,0.8864188,0.5766628,0.2307876
486,0.9063483,0.7704951,1.0000000,0.4942982,0.7986844,0.5699923,0.6437717,0.8427277,0.4122462
487,0.9598833,0.3794106,1.0000000,0.7855419,0.6123819,0.4242443,0.7100539,0.4249138,0.4147847
488,0.9735690,0.7826508,1.0000000,0.6199325,0.5321315,0.3489423,0.6599288,0.5665740,0.2353242
489,0.9870536,1.0000000,1.0000000,0.6259041,0.6218884,0.6207833,0.8378365,0.7608972,0.7106219
490,0.9676177,0.0651164,1.0000000,0.7324524,0.7491049,0.5396166,0.6889284,0.6232248,0.1959494
491,0.9593463,0.1695093,1.0000000,0.6098857,0.8335313,0.3698339,0.7975561,0.4283980,0.2962305
492,1.0000000,0.7063312,1.0000000,0.7791284,0.7235132,0.7558824,0.8420867,0.4061046,0.7772478
493,0.9389740,0.4818114,1.0000000,0.4726286,0.8051357,0.5248691,0.6243220,0.6954585,0.2571387
494,0.9752315,0.6476734,1.0000000,0.9334292,0.6391735,0.4427251,0.6833944,0.7937023,0.3253659
