id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
487,0.8789817,0.0766810,1.0000000,0.8965510,0.5962012,0.5479251,0.6120998,0.4785691,0.4187750
488,0.9893312,0.5092824,1.0000000,0.8294412,0.7775005,0.6962648,0.8232698,0.7362371,0.3051502
489,1.0000000,0.4739896,1.0000000,0.7740604,0.5852414,0.6217390,0.8226516,0.7388035,0.1708335
490,0.9893337,0.3899202,1.0000000,0.6364989,0.5208376,0.5209789,0.7710275,0.8499226,0.1678269
491,1.0000000,0.6675267,1.0000000,0.8138966,0.4622573,0.7093792,0.7512121,0.6852818,0.4581689
492,0.9893166,0.5942310,1.0000000,0.7342868,0.5726812,0.3467170,0.7752872,0.5405547,0.4264842
493,0.9833379,0.5794603,1.0000000,0.7320346,0.5617797,0.2925900,0.8496753,0.8968879,0.3743703
494,1.0000000,1.0000000,1.0000000,0.8084198,0.7528815,0.4800998,0.6849839,0.3435006,0.1915345
495,0.9115069,0.1773819,1.0000000,0.7684799,0.7716542,0.4795474,0.8603550,0.6005926,0.1908883
496,1.0000000,1.0000000,1.0000000,0.7883142,0.6963093,0.5711450,0.6904137,0.6327130,0.3921589
497,0.9891392,0.1032773,1.0000000,0.7606681,0.6658207,0.6815997,0.9380353,0.9074543,0.1976650
498,1.0000000,0.4770933,1.0000000,0.7103739,0.7283699,0.6043103,0.8084386,0.7410241,0.1487576
499,0.9615436,0.5079019,1.0000000,0.6746332,0.5680229,0.5993863,0.8003586,0.6232797,0.6351260
500,0.9291176,0.5941239,1.0000000,0.7949765,0.5686836,0.5049174,0.7283585,0.4215923,0.2854487
501,0.9804654,0.8083269,1.0000000,0.7603193,0.4882441,0.5482385,0.9195987,0.5332705,0.1066013
502,0.9643892,1.0000000,1.0000000,0.8567364,0.7049959,0.4406399,0.7102973,0.7804909,0.4637350
503,1.0000000,1.0000000,1.0000000,0.7341805,0.4870086,0.6493604,0.6184822,0.8471887,0.2183700
504,0.9693710,0.6901006,1.0000000,0.5092633,0.5859555,0.7952012,0.4704073,0.4160416,0.3767855
505,0.9379357,0.5677951,1.0000000,0.8195302,0.6163082,0.3707879,0.7714848,0.3047529,0.0747637
506,0.8968028,0.6832309,1.0000000,0.9168890,0.6436227,0.7207292,0.7187790,0.6930795,0.2041259
507,0.9409657,0.8181388,1.0000000,0.7820353,0.7832743,0.3487021,0.8702302,0.7316453,0.2017500
508,1.0000000,0.6588326,1.0000000,0.6268416,0.8969873,0.6064006,0.7808272,0.6701193,0.3944346
509,0.8491784,0.4197131,1.0000000,0.6673775,0.6142459,0.7050011,0.4286319,0.6339059,0.1599505
510,1.0000000,0.5909700,1.0000000,0.7716563,0.6145372,0.5360962,0.6481144,0.5947189,0.1490895
511,0.9554845,1.0000000,1.0000000,0.8139961,0.5900266,0.3665028,0.4670576,0.5732101,0.7256099
512,0.9167197,0.8438286,1.0000000,0.7086301,0.4968953,0.7109668,0.7109259,0.5977084,0.2437981
513,0.9889424,0.3230489,1.0000000,0.8431595,0.7172894,0.6988130,0.7490327,0.8311550,0.1743516
514,0.9890484,0.2785460,1.0000000,0.5676431,0.6801958,0.6431615,0.7851234,0.6663919,0.4643350
515,1.0000000,0.5934877,1.0000000,0.7335652,0.6417088,0.3063898,0.3545544,0.6131268,0.5152016
516,1.0000000,0.7431153,1.0000000,0.5359491,0.8651917,0.2688023,0.6599824,0.5928174,0.1778808
517,0.9863885,0.3975205,1.0000000,0.7135242,0.6556008,0.3332187,0.9597852,0.8305177,0.4284117
518,0.9782076,0.8471738,1.0000000,0.6790895,0.5222175,0.4907716,0.9229418,0.7941471,0.1519672
519,1.0000000,1.0000000,1.0000000,0.8540451,0.6019641,0.6925420,0.9135665,0.6880019,0.2335579
520,1.0000000,0.5088837,1.0000000,0.5062142,0.5108863,0.3357781,0.7436570,0.7249366,0.1927228
521,1.0000000,0.6670994,1.0000000,0.6124358,0.5417436,0.5966115,0.5597115,0.5481776,0.5263754
522,0.9866362,0.7019495,1.0000000,0.7661060,0.4707777,0.4506014,0.8800734,0.2910410,0.2427288
523,0.9890356,0.7402327,1.0000000,0.7948336,0.7264495,0.4639966,0.4609642,0.8509364,0.5292008
524,0.9877380,0.6977336,1.0000000,0.9838798,0.5638665,0.7453644,0.5101992,0.6278502,0.1513291
525,0.9570257,0.6369271,1.0000000,0.8479074,0.7572833,0.4392122,0.8205263,0.6855426,0.3286095
526,1.0000000,0.8605237,1.0000000,0.8298424,0.4958999,0.5451519,0.8295816,0.6154951,0.3512406
527,1.0000000,0.3858039,1.0000000,0.5532548,0.7384245,0.2737348,0.6886635,0.5630838,0.5373087
528,0.9658688,1.0000000,0.8750000,0.8723054,0.8506891,0.5513324,0.8879919,0.8365611,0.1647146
529,1.0000000,0.5484831,1.0000000,0.6408071,0.6880191,0.5925273,0.6297238,0.3679864,0.1950112
530,1.0000000,0.7846886,1.0000000,0.8100703,0.7816724,0.3559996,0.9051805,0.8884495,0.4414815
531,0.9669065,0.6193284,1.0000000,0.5369383,0.3977821,0.6952606,0.7128771,0.7746290,0.3465646
532,0.9890123,1.0000000,1.0000000,0.6241623,0.6083574,0.3856844,0.6713980,0.7226529,0.4965440
533,0.8724830,1.0000000,1.0000000,0.7002708,0.6789875,0.6471937,0.8822842,0.5663677,0.2722680
534,1.0000000,0.4956267,1.0000000,0.7765820,0.7930397,0.5650816,0.7405014,0.7191612,0.3362163
535,0.8659023,0.6797915,1.0000000,0.8711357,0.5933775,0.1543460,0.7295817,0.8090018,0.5858331
536,0.9890143,0.6013743,1.0000000,0.8973935,0.6558267,0.5400736,0.7845550,0.6489052,0.3785503
537,0.9764148,0.6896719,1.0000000,0.7162186,0.5764866,0.5844659,0.3801930,0.7316986,0.1581554
538,0.9881895,0.5186035,1.0000000,0.9057614,0.8573223,0.5964260,0.7199273,0.7616427,0.1006731
539,0.9278401,0.1508130,1.0000000,0.6591278,0.5108557,0.4202902,0.7779437,0.3910597,0.3820049
540,1.0000000,0.2939925,1.0000000,0.8721325,0.4987349,0.5401933,0.5525444,0.3903766,0.3036859
541,0.7028274,1.0000000,1.0000000,0.7082747,0.6410151,0.5150700,0.6873250,0.6029927,0.3883671
542,0.9753521,0.7811235,1.0000000,0.8168706,0.5656542,0.5607091,0.6747889,0.6668658,0.4024335
543,0.9817846,0.2423100,1.0000000,0.8928225,0.6573488,0.8144351,0.5806022,0.6695574,0.4328954
544,0.9781356,0.6370597,1.0000000,0.9081910,0.4947551,0.5938613,0.7011883,0.5765946,0.1028885
545,0.9864372,1.0000000,1.0000000,0.8652838,0.7079192,0.5925059,0.5640472,0.7071108,0.1815638
546,1.0000000,1.0000000,1.0000000,0.8376174,0.6239197,0.3971237,0.6757779,0.9262891,0.4221200
547,0.9372226,0.6840929,1.0000000,0.8372300,0.8036980,0.3035939,0.8757995,0.6458586,0.2151522
548,0.9594680,0.4934163,1.0000000,0.7282155,0.8113538,0.6284055,0.6557368,0.7470689,0.4026822
549,1.0000000,0.5268267,1.0000000,0.7593769,0.6244029,0.6242990,0.9003588,0.6912194,0.5885793
550,0.9698122,0.3960289,1.0000000,0.7642236,0.7475503,0.5636837,0.5864552,0.7765366,0.3083798
551,1.0000000,0.8038189,1.0000000,0.4286895,0.5159866,0.4672569,0.8258293,0.6088175,0.3107346
552,0.9891697,0.8802716,1.0000000,0.6845631,0.4850263,0.4218520,0.8596678,0.4008717,0.1532877
553,0.9886079,0.1617587,1.0000000,0.7902743,0.8484473,0.3582075,0.7020129,0.6230672,0.4430176
554,0.9884907,0.0190505,1.0000000,0.7483475,0.7472435,0.3656160,0.6996377,0.7667193,0.3349551
555,0.9557575,0.0466224,1.0000000,0.7909188,0.6335958,0.4687480,0.8938431,0.7594704,0.5767535
556,1.0000000,0.5211890,1.0000000,0.6486245,0.6911105,0.6115272,0.9226339,0.6505055,0.1212106
557,0.9517931,0.5754970,1.0000000,0.7086302,0.6976771,0.6204794,0.8475815,0.3970019,0.2733072
558,0.9886756,0.2204046,1.0000000,0.6574421,0.7324327,0.5333952,0.9157477,0.9212961,0.4415353
559,0.9715285,0.4904146,1.0000000,0.9033110,0.6722494,0.4589237,0.6390939,0.4879189,0.1855816
560,0.9541287,0.5994743,1.0000000,0.9152860,0.5638456,0.3709528,0.8153437,0.7359026,0.2172508
561,1.0000000,0.5849792,1.0000000,0.6371464,0.5757073,0.7530667,0.6630482,0.6960670,0.3226363
562,0.9865965,0.5447075,1.0000000,0.9004538,0.5957483,0.7865983,0.8834397,0.8341223,0.4463682
563,0.9890694,0.4320956,1.0000000,0.5623081,0.8842970,0.3729161,0.6718396,0.8020923,0.3133424
564,0.9800362,0.8175378,1.0000000,0.8064683,0.7086283,0.3200997,0.6831036,0.8409313,0.4259839
565,0.9863698,0.3712884,1.0000000,0.7101112,0.3528254,0.3712857,0.5026244,0.6808861,0.2952840
566,1.0000000,0.6097398,1.0000000,0.7445227,0.7493526,0.5956718,0.4942509,0.6588311,0.1785756
567,1.0000000,1.0000000,1.0000000,0.7682719,0.6001028,0.2916158,0.6639073,0.6317701,0.2068868
568,0.9618379,0.7999023,1.0000000,0.7769526,0.6197288,0.2662359,0.5355239,0.2944728,0.2331316
569,0.9892707,0.3011086,1.0000000,0.8858692,0.8252899,0.3101718,0.5875296,0.6520000,0.4663632
570,0.9798743,0.5906903,1.0000000,0.5675333,0.2410821,0.6608158,0.8603836,0.4314266,0.3656971
571,0.9858336,0.1143978,1.0000000,0.4820604,0.4544654,0.5039834,0.6331739,0.8347267,0.1100146
572,0.9892851,0.6953032,1.0000000,0.6760417,0.7666771,0.6212151,0.7153993,0.6960788,0.3689601
573,0.9891293,0.5310197,1.0000000,0.5102486,0.6729352,0.3412465,0.6950077,0.5272820,0.0920399
574,0.9214456,0.4517180,1.0000000,0.7247502,0.7796764,0.5376986,0.8120646,0.8048248,0.3877700
575,0.8963578,0.8439243,1.0000000,0.8226093,0.6801598,0.3287064,0.8382800,0.2489105,0.2600602
576,0.9890304,0.7376958,1.0000000,0.6934029,0.6815681,0.5906446,0.7390598,0.5261338,0.2122793
577,0.9025771,1.0000000,1.0000000,0.8901276,0.5541272,0.7205826,0.5669866,0.5839468,0.2451740
578,0.9629891,0.7253690,1.0000000,0.8775089,0.7045711,0.4959421,0.8224937,0.4039838,0.4786680
579,0.9367516,0.7036357,1.0000000,0.7999903,0.7755704,0.7574968,0.8631455,0.6998441,0.3092702
580,0.9892585,1.0000000,1.0000000,0.8057789,0.7594768,0.5343225,0.6953262,0.8773238,0.2015395
581,0.9590246,0.6141528,1.0000000,0.8618396,0.5782940,0.7534680,0.6601518,0.7039935,0.1477789
582,0.9876864,1.0000000,1.0000000,0.7622203,0.7720482,0.4136613,0.9763766,0.7409850,0.5409111
583,0.9322488,0.7715701,1.0000000,0.8632602,0.8058852,0.3348830,0.8188202,0.6602693,0.3614418
584,0.7170949,0.7271379,1.0000000,0.8878060,0.6080145,0.5540015,0.8292001,0.7299965,0.0985906
585,1.0000000,0.6510868,1.0000000,0.3934489,0.6890766,0.4300381,0.8473813,0.3678655,0.2949181
586,0.9645603,0.5631807,1.0000000,0.9419035,0.3729994,0.5807131,0.7305487,0.6312585,0.4447415
587,1.0000000,0.2800587,1.0000000,0.5260796,0.6697328,0.4819683,0.9108752,0.4690719,0.3134039
588,0.9858535,0.3462410,1.0000000,0.7859531,0.7920715,0.4989541,0.8635901,0.7470358,0.3970009
589,0.9893115,0.7773589,1.0000000,0.5217302,0.3140092,0.1416549,0.6440111,0.7819276,0.2424035
590,0.9859876,0.6625034,1.0000000,0.9485355,0.8484596,0.6012697,0.9489351,0.6884285,0.2013018
591,0.9872777,1.0000000,1.0000000,0.7540322,0.5928682,0.5923945,0.7758030,0.6823700,0.4410684
592,0.9750017,0.5790438,1.0000000,0.8846749,0.4713901,0.5048791,0.7748536,0.3241636,0.3967738
593,0.9805755,0.5645658,1.0000000,0.8981828,0.5920502,0.8202135,0.5818383,0.5988723,0.2354226
594,0.9157457,0.6285311,1.0000000,0.7993057,0.8132222,0.8332103,0.8425100,0.9524181,0.4431566
595,1.0000000,0.6773246,1.0000000,0.9117029,0.5873380,0.6641617,0.7250688,0.6180143,0.4321773
596,0.9128355,0.6294287,1.0000000,0.6396367,0.4474565,0.3058028,0.7016766,0.4243309,0.2393200
597,0.8231152,0.6906206,1.0000000,0.8124310,0.6400879,0.5198928,0.9534061,0.8764216,0.3392266
598,0.9138649,0.5730281,1.0000000,0.7418637,0.7103025,0.5219020,0.5074724,0.6063323,0.2280576
599,1.0000000,0.4768972,1.0000000,0.5826335,0.7861433,0.7118375,0.6789766,0.7426458,0.4080776
600,0.7920875,0.3785772,1.0000000,0.5024010,0.8140044,0.6232307,0.7876254,0.4405430,0.2463197
601,1.0000000,1.0000000,1.0000000,0.8345435,0.7568959,0.5538309,0.6465273,0.4964463,0.3274541
602,1.0000000,0.5283189,1.0000000,0.8187760,0.7093643,0.7329063,0.7405794,0.7397209,0.2210987
603,1.0000000,0.6279557,1.0000000,0.6744327,0.6974478,0.7034689,0.6885827,0.7887352,0.5906277
604,0.9837068,0.5869325,1.0000000,0.7364132,0.7748408,0.3687080,0.6637402,0.5487718,0.6157167
605,0.9292424,0.6117723,1.0000000,0.6376739,0.3768973,0.7059021,0.6838742,0.7705452,0.1344303
606,1.0000000,0.4195914,1.0000000,0.5985176,0.7495537,0.7206134,0.7162435,0.6627046,0.3230082
607,1.0000000,0.4941184,1.0000000,0.7329186,0.4686656,0.6866019,0.7472591,0.6803948,0.2265180
608,1.0000000,1.0000000,1.0000000,0.7466911,0.7314089,0.4060599,0.9620284,0.5563032,0.5179266
609,1.0000000,1.0000000,1.0000000,0.8067939,0.6029827,0.5511818,0.6227641,0.6861952,0.3723103
610,1.0000000,0.6132639,1.0000000,0.8204450,0.5924089,0.6084625,0.4963906,0.4184277,0.4077811
611,0.9885930,0.5510551,1.0000000,0.6704174,0.9048056,0.5569279,0.4456577,0.8601401,0.3089039
612,0.9735387,0.5855827,1.0000000,0.8282872,0.6598645,0.3031865,0.8012697,0.5955727,0.2054424
613,0.8836268,0.2766804,1.0000000,0.5505873,0.4393616,0.5714532,0.8812793,0.6970520,0.4079276
614,0.9616636,0.5283081,1.0000000,0.8050675,0.5622342,0.6495909,0.8464601,0.7929324,0.4210792
615,0.6124737,0.5864077,1.0000000,0.8656959,0.6361270,0.3982384,0.8913560,0.7129027,0.1844025
616,0.8780790,0.7910165,1.0000000,0.7062453,0.3153713,0.7185557,0.5305262,0.3849242,0.1920256
617,0.9857281,0.5027541,1.0000000,0.9234226,0.5812579,0.3748172,0.7415738,0.6183345,0.4469595
618,0.9766592,0.8063017,1.0000000,0.6114802,0.4043081,0.4997166,0.6656614,0.4801016,0.3258030
619,0.9764343,0.6220431,1.0000000,0.9088376,0.7392189,0.6044267,0.6978278,0.8453882,0.1786174
620,0.9850313,0.8103285,1.0000000,0.6772069,0.5872757,0.5540569,0.7969396,0.6478704,0.3247063
621,0.9880994,0.5296077,1.0000000,0.6488324,0.5299783,0.3713355,0.7607638,0.7028373,0.4869577
622,1.0000000,0.6387947,1.0000000,0.9788703,0.7266797,0.4597354,0.7293094,0.7017127,0.3974600
623,0.9406295,1.0000000,1.0000000,0.8793663,0.7314594,0.4988692,0.8278869,0.8564023,0.2953001
624,1.0000000,0.6173316,1.0000000,0.4540152,0.9292511,0.2973594,0.9493199,0.5631663,0.1479993
625,0.8817908,1.0000000,1.0000000,0.8818290,0.3326314,0.3509744,0.9036055,0.7473877,0.4095386
626,0.9546489,0.5671461,1.0000000,0.7220561,0.7405772,0.6144057,0.9239005,0.3076400,0.3437939
627,1.0000000,0.3380450,1.0000000,0.7905453,0.5648014,0.5763919,0.8100042,0.6335387,0.2201372
628,0.9874547,0.7793036,1.0000000,0.8141484,0.5555280,0.4290117,0.7548847,0.7411862,0.4947547
629,0.9879671,0.5236970,1.0000000,0.8532488,0.7022886,0.4150142,0.5422358,0.8708208,0.3524252
630,1.0000000,1.0000000,1.0000000,0.6869295,0.8842565,0.4298765,0.7670912,0.5443758,0.3408847
631,1.0000000,0.6859922,1.0000000,0.7631693,0.6480633,0.7389636,0.8569118,0.7124600,0.2767716
632,0.9883007,0.9257712,1.0000000,0.7499451,0.7924197,0.3657311,0.8164992,0.4756361,0.3136011
633,1.0000000,0.0846100,1.0000000,0.7591916,0.6560233,0.3262657,0.7507551,0.7931147,0.4590438
634,0.7711521,0.5301771,1.0000000,0.7566477,0.5760377,0.6829290,0.6088686,0.5575028,0.3737212
635,1.0000000,0.5341197,1.0000000,0.8260994,0.7158183,0.5890494,0.6823126,0.4989181,0.2318399
636,0.9827665,1.0000000,1.0000000,0.8712562,0.6563036,0.3658299,0.8072330,0.5058956,0.6312794
637,1.0000000,0.7756280,1.0000000,0.7740115,0.6193475,0.5965887,0.7531125,0.6122173,0.3406259
638,1.0000000,0.7775877,1.0000000,0.5528915,0.7761264,0.6417122,0.5353868,0.7112302,0.5203867
639,1.0000000,0.1494925,1.0000000,0.9082431,0.5957600,0.2709035,0.6361381,0.7540209,0.2913485
640,1.0000000,0.6257593,1.0000000,0.8913277,0.6082613,0.3310059,0.8836325,0.7821985,0.1203960
641,0.9891856,0.6513194,1.0000000,0.8823549,0.6568909,0.7228972,0.4788837,0.5633474,0.1416118
642,0.9868325,0.6700552,1.0000000,0.7163363,0.6068046,0.5470780,0.6007000,0.6200428,0.4644699
643,0.9893330,0.3026754,1.0000000,0.3337723,0.5117722,0.4953111,0.7508814,0.7784099,0.4335460
644,1.0000000,0.6698978,1.0000000,0.9255352,0.6427889,0.4144827,0.6700135,0.7476166,0.4020118
645,0.7172328,0.5283921,1.0000000,0.7897889,0.8485671,0.3341282,0.7725414,0.7066493,0.3057166
646,1.0000000,0.2622041,1.0000000,0.6213196,0.7425394,0.4007211,0.8251074,0.6860161,0.1319155
647,0.9756054,0.5826642,1.0000000,0.8395168,0.8697998,0.5682833,0.6078997,0.5451460,0.2936991
648,0.9853551,0.4653138,1.0000000,0.6382177,0.7014887,0.6577219,0.8459806,0.4377747,0.2481429
649,0.9534003,1.0000000,1.0000000,0.9352636,0.4364878,0.6954505,0.6795693,0.7549662,0.1436433
650,0.8604670,0.4963115,1.0000000,0.8161859,0.7148261,0.7578030,0.5889009,0.5474076,0.1332795
651,0.9691159,1.0000000,1.0000000,0.9194027,0.7611363,0.4205705,0.7862730,0.5508226,0.4606620
652,0.9004721,0.3758727,1.0000000,0.7389105,0.6910087,0.4287641,0.7542498,0.9309089,0.2379247
653,0.9779705,0.4718310,1.0000000,0.8070016,0.8271344,0.5505878,0.5552339,0.5302508,0.2720572
654,1.0000000,0.6082592,1.0000000,0.7432164,0.6662027,0.5134937,0.9177625,0.5828608,0.4609841
655,1.0000000,1.0000000,1.0000000,0.7658647,0.5526603,0.5935915,0.8128436,0.8253665,0.2394785
656,1.0000000,0.6707220,1.0000000,0.7040176,0.7464400,0.5787609,0.6926760,0.5445061,0.4940338
657,0.8755602,0.5010763,1.0000000,0.5152741,0.7798386,0.4481354,0.7055211,0.7575759,0.5564898
658,0.7489339,0.0977724,1.0000000,0.6579189,0.5474918,0.4912474,0.8614894,0.6963269,0.1710606
659,0.9892754,1.0000000,1.0000000,0.8326287,0.7315409,0.3162146,0.6430577,0.5910808,0.4837349
660,0.9849312,0.5256397,1.0000000,0.7906245,0.4924854,0.7716204,0.7503278,0.8220096,0.3778416
661,0.9893341,0.6698335,1.0000000,0.8361544,0.6374512,0.6592591,0.7262623,0.8285758,0.3573380
662,0.9893329,1.0000000,1.0000000,0.8801614,0.6997417,0.4815724,0.9704843,0.7260084,0.4304446
663,0.9638268,0.3836069,1.0000000,0.9229388,0.5966425,0.5450901,0.6389226,0.5740116,0.3965822
664,0.9659716,0.6501821,1.0000000,0.8703196,0.6158735,0.5451684,0.6629377,0.7079163,0.4158216
665,0.8248698,1.0000000,1.0000000,0.5226922,0.7358142,0.4537224,0.8734854,0.7168240,0.4037600
666,0.9893281,0.4840895,1.0000000,0.8486715,0.8178150,0.3087076,0.6998314,0.7096288,0.3385301
667,0.8437052,0.1963300,1.0000000,0.7809535,0.4598771,0.5037426,0.5939532,0.5796964,0.2599003
668,0.9582134,1.0000000,1.0000000,0.8325790,0.8223298,0.5069820,0.5622320,0.9112859,0.5034597
669,0.9598141,0.5969763,1.0000000,0.9205974,0.7837762,0.7415313,0.7998422,0.4814479,0.3142486
670,0.9238723,0.5568620,1.0000000,0.8185207,0.2352940,0.4010965,0.8633724,0.5068531,0.4004579
671,0.9683833,1.0000000,1.0000000,0.7753201,0.8726204,0.2919570,0.9057611,0.6980487,0.4587119
672,0.9893037,0.7672393,1.0000000,0.4928962,0.6071261,0.7849563,0.9239156,0.4895854,0.4403750
673,0.9394105,0.8185998,1.0000000,0.6996769,0.8275973,0.1261614,0.7165719,0.5033552,0.3728622
674,0.9677744,0.1056650,1.0000000,0.5238221,0.5375376,0.5027368,0.5857327,0.3742753,0.3673968
675,1.0000000,0.6302214,1.0000000,0.9212519,0.5171412,0.4265280,0.8353506,0.3058956,0.7387204
676,0.8984492,0.5410686,1.0000000,0.6276395,0.6660732,0.5969054,0.8016952,0.6570692,0.2940048
677,0.9893199,0.5874339,1.0000000,0.7436402,0.8270971,0.4264197,0.4037402,0.6498178,0.4973128
678,0.8488962,0.7552531,1.0000000,0.7916786,0.4275487,0.7301408,0.8252109,0.6231537,0.3665785
679,0.7669080,1.0000000,1.0000000,0.3453947,0.5586558,0.3231043,0.7626066,0.7770897,0.5544708
680,0.9315083,0.5036000,1.0000000,0.5784389,0.7543064,0.4864488,0.6417089,0.8181871,0.2877621
681,0.9835373,0.4346476,1.0000000,0.8423869,0.6333199,0.5342849,0.8963516,0.5117231,0.6169499
682,1.0000000,0.3052081,1.0000000,0.5738297,0.6478291,0.6248872,0.7268486,0.6257317,0.2138297
683,1.0000000,0.8235916,1.0000000,0.7435009,0.7942068,0.5524414,0.6668248,0.6483001,0.1584821
684,1.0000000,0.7555257,1.0000000,0.5702370,0.6029234,0.4066385,0.9125345,0.7123348,0.2726185
685,0.9893141,0.7200717,1.0000000,0.9088489,0.4453094,0.6535709,0.6891552,0.7998611,0.2403997
686,0.9782198,0.6056175,1.0000000,0.8883621,0.7433745,0.3625865,0.8319447,0.6072293,0.3814199
687,0.9736399,0.5756748,1.0000000,0.7225913,0.7834827,0.5225268,0.8476464,0.4056753,0.1176761
688,0.9482041,0.3012173,1.0000000,0.9156486,0.5071838,0.4712815,0.6404300,0.7567646,0.3498724
689,0.9861774,0.4959089,1.0000000,0.5586762,0.5949680,0.6618536,0.7465798,0.7395843,0.3081014
690,0.9780415,1.0000000,1.0000000,0.8398945,0.6696240,0.4494207,0.9138794,0.6640613,0.3135846
691,0.9835681,0.0938303,1.0000000,0.5879628,0.6110638,0.4185068,0.7659782,0.7997943,0.2781422
692,0.9893189,1.0000000,1.0000000,0.8326758,0.5523229,0.4082267,0.6842781,0.5223606,0.3284622
693,1.0000000,0.4704830,1.0000000,0.7587072,0.8934524,0.4412730,0.7415769,0.6929311,0.4930662
694,0.9690069,0.5840214,1.0000000,0.7540351,0.4329285,0.6756012,0.7520659,0.6128825,0.1458407
695,0.9467344,0.7081760,1.0000000,0.9328772,0.6572433,0.4395333,0.7891365,0.6404997,0.2224506
696,0.9782264,0.2933235,1.0000000,0.8564465,0.7967146,0.5884756,0.9222260,0.7566524,0.1158290
697,0.9686417,0.0783852,1.0000000,0.8389306,0.6498737,0.4489997,0.9643838,0.5478794,0.2339626
698,0.9526937,1.0000000,1.0000000,0.6641429,0.8436477,0.4788400,0.9150306,0.5325821,0.0789748
699,0.9635585,0.2989065,1.0000000,0.7739455,0.5202485,0.4146452,0.4132971,0.7309655,0.2923140
700,0.9795112,0.2884145,1.0000000,0.6722910,0.7134588,0.3784993,0.8478441,0.5202531,0.5168255
701,0.9294712,1.0000000,1.0000000,0.6073542,0.6888860,0.7011611,0.7284461,0.5275901,0.0999426
702,0.9889888,0.6161536,1.0000000,0.7088032,0.5885504,0.5561316,0.6706613,0.7670368,0.1485466
703,0.9893200,0.1195764,1.0000000,0.7712766,0.6112106,0.7274429,0.9018675,0.5785906,0.2601412
704,0.9385163,0.2900777,1.0000000,0.8979313,0.6483163,0.6050945,0.9501398,0.7745810,0.1640831
705,0.9456580,0.7580969,1.0000000,0.7261833,0.6602064,0.4847874,0.8099138,0.5711079,0.2297071
706,1.0000000,0.6423318,1.0000000,0.6423227,0.7610220,0.3493462,0.8084953,0.7465489,0.4975739
707,0.9811950,0.2850344,1.0000000,0.8345440,0.7532419,0.5024550,0.8386175,0.4625021,0.5617474
708,0.9675560,1.0000000,1.0000000,0.4833422,0.8220338,0.6235882,0.6517468,0.7964602,0.2664401
709,0.9083600,0.5251738,1.0000000,0.9198659,0.6391428,0.6112425,0.7804894,0.8324239,0.3431999
710,0.9870158,0.3149703,1.0000000,0.9461895,0.7772034,0.2847638,0.8189343,0.7008148,0.5701732
711,0.9887154,0.7171837,1.0000000,0.7883171,0.6357721,0.5718245,0.6833666,0.8539084,0.3012197
712,0.9752624,0.5054460,1.0000000,0.7692977,0.7829676,0.1841417,0.8079078,0.7871391,0.2384210
713,0.9879995,0.8013379,1.0000000,0.6636640,0.8922890,0.6601712,0.5836976,0.6596135,0.1948919
714,0.9883953,0.6850290,1.0000000,0.8103405,0.5471743,0.6644818,0.4777190,0.6224848,0.4610853
715,1.0000000,1.0000000,1.0000000,0.5488392,0.4100257,0.4477607,0.9082039,0.7579596,0.1500905
716,0.9893330,1.0000000,1.0000000,0.7322060,0.6370582,0.5394955,0.8580152,0.6120757,0.5339076
717,0.8570969,0.2534929,1.0000000,0.8280227,0.6223908,0.5453123,0.6606401,0.7491326,0.3802626
718,0.9695638,0.7309824,1.0000000,0.8486924,0.3977713,0.2809227,0.7080568,0.5194236,0.3463455
719,1.0000000,0.1489645,1.0000000,0.5361792,0.7621988,0.3750493,0.8489481,0.6564103,0.3828989
720,1.0000000,1.0000000,1.0000000,0.9660342,0.5730781,0.8283777,0.7786856,0.8200424,0.2303111
721,0.9172216,0.4751213,1.0000000,0.5977454,0.9330394,0.4949797,0.6613773,0.8313789,0.3368912
722,0.9452014,0.8662400,1.0000000,0.8679060,0.6880956,0.4581559,0.7435398,0.7407927,0.1617215
723,0.9891097,0.6580707,1.0000000,0.6515640,0.5681427,0.3745727,0.7737429,0.6005304,0.5645501
724,0.9893335,0.5901070,1.0000000,0.8224889,0.6273847,0.2912663,0.7722480,0.4949171,0.3034207
725,0.9888553,0.7834020,1.0000000,0.7668072,0.5293790,0.4721313,0.6565916,0.8201569,0.2955455
726,1.0000000,0.6166117,1.0000000,0.6811278,0.7015414,0.4290994,0.9357527,0.8833518,0.0925623
727,0.9274036,1.0000000,1.0000000,0.8542738,0.7559323,0.6150517,0.6641796,0.7448230,0.2503479
728,1.0000000,0.6724765,1.0000000,0.8556755,0.6686885,0.3462834,0.7230900,0.2966047,0.1580756
729,1.0000000,0.2841566,1.0000000,0.8102260,0.7893841,0.2793349,0.5244133,0.4085986,0.2525846
730,0.9892837,0.5446857,1.0000000,0.6847157,0.4397674,0.5945199,0.5487651,0.7993991,0.2608467
731,1.0000000,0.4612885,1.0000000,0.8871133,0.6684155,0.4317105,0.9743769,0.5266318,0.5682360
732,1.0000000,0.5627935,1.0000000,0.8092877,0.5545388,0.2899223,0.7197109,0.6373725,0.1952501
733,1.0000000,0.6150749,1.0000000,0.8560947,0.5486542,0.7219458,0.9017682,0.8599032,0.3811009
734,0.9001475,0.6570910,1.0000000,0.8086416,0.5048202,0.6490017,0.7664223,0.6093132,0.3727214
