id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
563,0.9903856,1,1,0.8375932,0.5612808,0.6458208,0.6606969,0.6363632,0.1851904
564,0.9894741,0.7713206,1,0.8926846,0.8075739,0.5929624,0.5822328,0.7823821,0.2762855
565,0.9428555,0.4261543,1,0.4922098,0.7881299,0.5966979,0.8374271,0.6914246,0.1961184
566,0.9810492,0.6526086,1,0.8392313,0.4861931,0.5626404,0.7243439,0.8905698,0.2203343
567,0.9791304,1,1,0.7053592,0.785509,0.5866744,0.4920997,0.6892302,0.2124698
568,0.7240919,0.7960232,1,0.7274426,0.7276737,0.2670333,0.5812903,0.550104,0.3466436
569,1,0.803871,1,0.7554008,0.7016189,0.4080221,0.7865871,0.7284179,0.3463612
570,0.7883364,0.6879613,1,0.8571182,0.5974641,0.6211153,0.6997324,0.7516737,0.3449914
571,0.9770214,0.1921511,1,0.5624774,0.6727917,0.4781904,0.4923504,0.8336041,0.2754863
572,1,0.8375356,1,0.8362142,0.7736254,0.2157363,0.9635597,0.7729547,0.5401011
573,1,0.5905962,1,0.9366576,0.4284077,0.3036575,0.6159707,0.5348587,0.2299259
574,0.95904,0.4435255,1,0.8139559,0.6369937,0.4030988,0.342712,0.5920755,0.4801674
575,0.976595,0.4015837,1,0.7134129,0.7612921,0.5906269,0.7839117,0.7119107,0.4320776
576,1,1,1,0.9198702,0.679292,0.4744124,0.8189284,0.5201396,0.5334534
577,1,0.5594563,1,0.7297854,0.8242257,0.5437855,0.9248848,0.806576,0.3130623
578,0.9807435,0.5967518,1,0.6403566,0.58705,0.5794702,0.7180457,0.6370355,0.4189194
579,1,0.5073719,1,0.6694683,0.6665266,0.5682014,0.798554,0.7569698,0.4422906
580,0.7285396,1,1,0.7275273,0.3445132,0.6517436,0.9032264,0.7031329,0.413981
581,0.6044394,0.4341424,1,0.6159057,0.6888459,0.570531,0.435904,0.5595268,0.6297671
582,0.9879249,0.6085808,1,0.9064284,0.6078665,0.6301561,0.7123721,0.7714095,0.3122795
583,0.9608641,0.7560817,1,0.5475763,0.6592201,0.3086789,0.6488849,0.6014161,0.3550958
584,1,1,1,0.4487873,0.7674938,0.5089764,0.6905137,0.7858717,0.4639317
585,0.990508,0.7525059,1,0.881517,0.6275901,0.3738442,0.9012181,0.787396,0.2845982
586,0.9890842,0.4954612,1,0.6429091,0.6994954,0.6895883,0.6631107,0.6235702,0.5336311
587,1,1,1,0.4402925,0.4905711,0.1548358,0.7228646,0.5382319,0.50756
588,0.9839836,0.62966,1,0.5837808,0.669169,0.2499194,0.7660826,0.7834896,0.5240004
589,0.9896842,1,1,0.9500631,0.7515678,0.5984655,0.741386,0.8293155,0.4958853
590,0.9347217,1,1,0.5823251,0.9209435,0.6950366,0.6329204,0.4720255,0.3374012
591,1,1,1,0.534052,0.5971038,0.5095534,0.599688,0.7771621,0.5736099
592,0.812742,0.4931786,1,0.6796008,0.6081748,0.1733707,0.7404607,0.6393904,0.1596571
593,0.9728006,0.3529599,1,0.6987439,0.7047874,0.1661906,0.8161952,0.6866335,0.5813859
594,0.9465423,0.2791286,1,0.6809635,0.625728,0.5342561,0.7709874,0.813831,0.1050822
595,1,0.2968249,1,0.7562277,0.6111714,0.3449594,0.7379749,0.5318648,0.1483485
596,0.9610388,0.6304456,1,0.7425759,0.4024127,0.6130504,0.5910069,0.7185609,0.2567588
597,0.809163,0.8600123,1,0.7363062,0.6980235,0.4609239,0.9019691,0.634844,0.1915701
598,0.9396725,0.5405974,1,0.8495662,0.6741697,0.4746973,0.6398365,0.7109556,0.351127
599,0.9453071,0.3675352,1,0.55832,0.8745654,0.3002435,0.7123301,0.8050871,0.4733451
600,0.9883012,0.2075588,1,0.723476,0.3806171,0.2653645,0.6024605,0.4990152,0.0660993
601,0.8553472,0.4412782,1,0.8058575,0.7999104,0.6687521,0.646138,0.6788026,0.2715675
602,0.8841094,0.4844576,1,0.7300044,0.4742748,0.7440913,0.5501915,0.6961227,0.1863529
603,0.9788099,0.4881128,1,0.4849429,0.8006585,0.2411946,0.8440338,0.6228381,0.504013
604,0.7305137,0.5995699,1,0.6380093,0.378833,0.5694014,0.7366807,0.833461,0.1637769
605,0.9725455,0.3604474,1,0.6553831,0.7367228,0.4647273,0.5060229,0.8081206,0.274073
606,0.9876554,0.1442867,1,0.8180243,0.6689756,0.432224,0.6173487,0.6890993,0.5321864
607,0.9905784,0.562956,1,0.4790381,0.5070359,0.3770252,0.8015404,0.6230948,0.7429967
608,0.9283896,0.3560209,1,0.3825213,0.5820923,0.7463155,0.5435471,0.6557186,0.3455921
609,0.9283932,0.4890574,1,0.761431,0.6025885,0.6468913,0.9571299,0.3023948,0.1863061
610,0.7730638,0.4585849,1,0.7746579,0.5414013,0.6852849,0.8209353,0.3421849,0.3205048
611,0.8980108,1,1,0.4680476,0.6878144,0.2492807,0.4014715,0.8296048,0.7238203
612,0.9645739,1,1,0.7095581,0.6100353,0.1923067,0.7255523,0.55856,0.2978586
613,0.9787406,0.5472165,1,0.7258124,0.8180071,0.5799899,0.9028876,0.558066,0.2953236
614,0.9904602,1,1,0.821025,0.6365019,0.6209333,0.5862362,0.7754249,0.582548
615,0.9902343,0.1310787,1,0.7428014,0.3807893,0.4287439,0.585166,0.5448733,0.2872518
616,0.9542005,0.6333265,1,0.8896465,0.576382,0.4524395,0.7126777,0.5434975,0.4456402
617,0.9909738,1,1,0.7850819,0.5538113,0.8004535,0.8127979,0.5093868,0.5622882
618,0.8018857,0.5808355,1,0.9361068,0.5422988,0.5592346,0.8067981,0.4555119,0.5334289
619,0.990916,1,1,0.3775053,0.8051629,0.6047877,0.8342688,0.6308616,0.2952793
620,0.9905009,0.6101411,1,0.6762085,0.7476332,0.6043072,0.8153995,0.8812292,0.168908
621,0.9909272,0.0100067,1,0.8944081,0.4625133,0.355995,0.7262397,0.4797895,0.2688005
622,0.9837619,0.7768811,1,0.5688876,0.566012,0.6691208,0.8756376,0.3679708,0.5470401
623,1,0.6104384,1,0.828936,0.5096858,0.4245694,0.9361821,0.734143,0.2756526
624,1,0.2380419,1,0.7101838,0.34592,0.5176568,0.8463988,0.4672964,0.1233447
625,0.9008444,1,1,0.6613383,0.6176788,0.4992582,0.7754014,0.7460285,0.2670856
626,0.8496804,0.2962273,1,0.8401597,0.6442314,0.5079993,0.8894165,0.64127,0.3772292
627,0.990976,0.2506487,1,0.8384259,0.5191003,0.5111333,0.7036588,0.7875302,0.4475541
628,0.9893267,0.2524805,1,0.5669487,0.3939131,0.5232377,0.7846628,0.6886122,0.5174016
629,0.9549663,0.8422043,1,0.8316281,0.4576208,0.6828937,0.8239032,0.5351842,0.1616549
630,0.8209974,1,1,0.7314332,0.6663442,0.3845673,0.7118165,0.3921223,0.2633771
631,0.9602742,0.2460184,1,0.6339196,0.5095456,0.320281,0.4729401,0.4719377,0.4714494
632,0.9900305,0.7140738,1,0.6222137,0.4790053,0.4143589,0.7218533,0.7638284,0.5594183
633,0.9894058,0.3148782,1,0.7844642,0.6139389,0.4426919,0.9250128,0.4467115,0.3624707
634,0.8431927,1,1,0.7682042,0.5382281,0.3391822,0.4087704,0.7393144,0.3290752
635,1,1,1,0.2616756,0.6393749,0.4288836,0.6773119,0.7334141,0.3306806
636,0.978011,0.472703,1,0.7055043,0.7698715,0.2884244,0.7261078,0.4239251,0.2343742
637,0.8490267,0.6380275,1,0.8075777,0.7998079,0.6979686,0.5627957,0.5002275,0.3467816
638,0.9802181,1,1,0.629221,0.659674,0.3614893,0.6476704,0.715626,0.2083995
639,0.9555749,0.6840212,1,0.9762648,0.282516,0.7298633,0.5014182,0.6746617,0.2268498
640,0.9325748,0.3438692,1,0.8786606,0.4963138,0.5148204,0.8249061,0.6276013,0.2404153
641,0.9850399,0.1714742,1,0.4538601,0.7617589,0.3878811,0.7988001,0.5050375,0.3204058
642,0.9909622,1,1,0.7433981,0.4321879,0.4630057,0.8832519,0.445148,0.3844584
643,0.968994,0.733376,1,0.8217754,0.4379387,0.4812807,0.627822,0.4315589,0.2932812
644,1,0.3556422,1,0.6137669,0.5247594,0.3491422,0.9452375,0.6753451,0.3813488
645,0.9481171,1,1,0.8638482,0.7100727,0.3577895,0.579852,0.6411311,0.3069778
646,0.9892152,0.6552004,1,0.6904342,0.6566114,0.4574548,0.8727978,0.7618606,0.5416476
647,0.8901936,0.5248591,1,0.7322238,0.5977361,0.5286092,0.734197,0.711223,0.3754003
648,0.8013522,0.8075306,1,0.5198052,0.3758548,0.4659618,0.5372183,0.4889551,0.3693459
649,0.8954866,0.1612357,1,0.6426859,0.5944249,0.4319077,0.7865146,0.4335948,0.4524384
650,1,0.5705135,1,0.5596131,0.6051938,0.7375473,0.5375093,0.5514476,0.3627774
651,0.9230855,1,1,0.7672628,0.4232278,0.5143543,0.7132817,0.6731529,0.6016172
652,0.9909572,0.1968017,1,0.7348321,0.6017119,0.8874979,0.8849614,0.5814631,0.2982777
653,0.990852,0.6941904,1,0.7399818,0.3625502,0.4410929,0.7954966,0.7083883,0.4593752
654,1,0.5217819,1,0.7235457,0.7285753,0.8262937,0.6068513,0.4497493,0.0234211
655,1,0.5397375,1,0.7020989,0.6568803,0.420841,0.637843,0.7263091,0.399203
656,1,0.6073722,1,0.570306,0.520461,0.5736426,0.5602701,0.4676307,0.2465061
657,0.9616422,0.6092481,1,0.7060104,0.5008882,0.2590313,0.7231733,0.6451133,0.1910509
658,0.9594133,0.7321524,1,0.6136888,0.5512869,0.4397302,0.7058915,0.5049963,0.4600993
659,0.9834615,1,1,0.6151924,0.4612493,0.5378253,0.7327408,0.5800134,0.2195023
660,0.9907083,0.3751222,1,0.5464191,0.5905773,0.50424,0.8514037,0.3523644,0.3073288
661,1,0.4015699,1,0.6651704,0.4825745,0.5197969,0.6802413,0.4847473,0.2383419
662,0.9909792,0.4902652,1,0.801417,0.6488746,0.4339688,0.7411574,0.7092044,0.0503951
663,0.9229421,0.4292968,1,0.703424,0.7198424,0.6380822,0.8050416,0.7445978,0.330273
664,0.8822892,0.6682387,1,0.7340772,0.5710552,0.370474,0.8414373,0.8048597,0.4670974
665,1,0.1785832,1,0.9298289,0.4872278,0.778976,0.832194,0.7583031,0.4668753
666,0.98989,0.7199525,1,0.881253,0.7018269,0.3067057,0.7580409,0.6678061,0.3866249
667,0.9733807,0.5353303,1,0.5350557,0.3480278,0.3162191,0.9264038,0.7445705,0.361683
668,0.9516377,0.6901422,1,0.7726966,0.6307984,0.5252281,0.8286972,0.4122937,0.2501084
669,0.9854276,1,1,0.6823701,0.3779562,0.7141749,0.5914411,0.7838225,0.4412728
670,0.9906393,1,1,0.8375708,0.504055,0.5044713,0.8878583,0.5713779,0.414715
671,0.9874194,0.4558622,1,0.7118516,0.5689937,0.3081409,0.8018525,0.767892,0.6434849
672,0.9865294,0.5010056,1,0.8938001,0.9353558,0.5220345,0.8856781,0.6198204,0.236131
673,1,0.3495161,1,0.6944084,0.3690134,0.5084283,0.456254,0.5616951,0.5075256
674,1,0.4126762,1,0.3494152,0.7238251,0.2113408,0.7688039,0.6964182,0.2491406
675,0.9899723,0.4293289,1,0.8492619,0.7833433,0.6293937,0.7805811,0.7447195,0.6137756
676,0.9781512,0.7872324,1,0.8331058,0.5398328,0.5158814,0.4228503,0.5655369,0.3230421
677,0.9663934,1,1,0.4355264,0.5105986,0.5980087,0.8766654,0.5245424,0.3559813
678,0.9318834,0.5360999,1,0.8172532,0.7170802,0.3445991,0.5784712,0.5046795,0.5075494
679,0.9223362,0.6671018,1,0.4441335,0.5307294,0.6350603,0.8751038,0.3372094,0.5613792
680,0.9896284,1,1,0.8192545,0.6247545,0.5627238,0.9018304,0.5238833,0.1466602
681,0.881616,0.5944338,1,0.5135504,0.5387024,0.3536431,0.732129,0.764968,0.4135768
682,0.982275,0.3803378,1,0.8137308,0.4708241,0.5631744,0.958077,0.7857426,0.6202615
683,0.9284469,1,1,0.7718958,0.3655479,0.685053,0.6927871,0.5744333,0.3290817
684,1,0.3220557,1,0.6625815,0.6086643,0.4879828,0.5437054,0.5167308,0.3275596
685,1,0.810612,1,0.8043488,0.5986523,0.4289278,0.3658356,0.6314509,0.1607314
686,1,0.3719392,1,0.6347785,0.6636388,0.4259167,0.7264385,0.6410805,0.5661417
687,1,1,1,0.7640613,0.5027731,0.530164,0.8706964,0.7976782,0.4390852
688,0.9901299,0.5176255,1,0.6465443,0.738842,0.534741,0.6303115,0.431435,0.405458
689,0.7615051,0.47459,1,0.866526,0.5130088,0.4327922,0.8340596,0.9228061,0.2149211
690,0.9908384,0.7907218,1,0.6132164,0.4777721,0.5028534,0.4417288,0.7328576,0.3539907
691,0.9908565,0.7570771,1,0.8408265,0.9000739,0.3954054,0.646591,0.7704327,0.4600917
692,0.9813141,1,1,0.6558966,0.8228965,0.6030848,0.8600338,0.8609011,0.2857338
693,0.9722839,0.6046424,1,0.599171,0.5854645,0.7959509,0.7415748,0.7028463,0.3289052
694,1,0.0438625,1,0.6121929,0.5902875,0.41977,0.9278445,0.7609847,0.3810221
695,0.9791629,0.7007795,1,0.630382,0.8352006,0.56195,0.5793451,0.7339952,0.2883884
696,1,0.3653388,1,0.7867388,0.5533472,0.2292386,0.7656996,0.6278157,0.3267654
697,1,0.6438312,1,0.7858605,0.5450721,0.5772508,0.6928766,0.6183462,0.2622406
698,1,0.5379169,1,0.8590025,0.6547373,0.3222013,0.5166822,0.5288947,0.2030504
699,0.8558611,0.6469449,1,0.7813405,0.8395894,0.5799928,0.4835036,0.7904171,0.18179
700,0.9690139,1,1,0.8002716,0.6351152,0.4560288,0.8625713,0.5941066,0.2727739
701,0.9908929,1,1,0.7823171,0.6640741,0.4567576,0.8437311,0.4794351,0.217868
702,1,0.5589922,1,0.8082668,0.7330617,0.3755931,0.7953338,0.5608781,0.249863
703,1,1,1,0.7850165,0.6207522,0.5501425,0.7773354,0.6470974,0.4619716
704,1,0.4377677,1,0.814921,0.8537157,0.3988669,0.7789471,0.7071596,0.6829194
705,0.9361882,0.3833264,1,0.8431683,0.6150516,0.4019772,0.9040404,0.6617037,0.4947145
706,0.890212,0.7742335,1,0.8485887,0.4856473,0.2996779,0.5995956,0.5657456,0.2755528
707,1,0.7961051,1,0.8627171,0.8144057,0.3900301,0.4425036,0.6880045,0.3059806
708,1,0.7191705,1,0.9017711,0.5968653,0.3538069,0.725335,0.6162154,0.4890485
709,1,0.6066933,1,0.7016243,0.5485802,0.6280522,0.9614868,0.8731461,0.590355
710,0.939128,0.529186,1,0.6686806,0.6658249,0.3977992,0.394142,0.6235769,0.2218127
711,1,0.7459374,1,0.853912,0.6612512,0.5179528,0.8838908,0.3750205,0.3670691
712,0.8106706,0.1361281,1,0.6545701,0.5070902,0.4327787,0.7797597,0.5843107,0.6723582
713,0.9824309,0.4146682,1,0.5756934,0.8628318,0.5190283,0.7223421,0.3424449,0.5324113
714,0.9892008,0.101653,1,0.7595759,0.672422,0.4823761,0.7047393,0.4763563,0.3394766
715,0.9883209,0.7174572,1,0.7107812,0.4343186,0.5987476,0.4059392,0.5413613,0.4231138
716,1,0.2741655,1,0.6288597,0.7734565,0.3528459,0.7729921,0.6410537,0.3178486
717,1,0.2978017,1,0.7902053,0.7303108,0.4157986,0.6862217,0.5433288,0.2962616
718,1,0.7652729,1,0.8041313,0.8460018,0.3229697,0.8545115,0.8432473,0.3276093
719,0.6462726,0.3705987,1,0.6746819,0.5383751,0.4729455,0.4661662,0.4473876,0.4274711
720,0.9877215,1,1,0.7021982,0.628232,0.4307328,0.9230224,0.4235493,0.2549056
721,0.9781106,0.5919075,1,0.7916575,0.6362231,0.3717197,0.9504579,0.3738357,0.6331922
722,1,0.659554,1,0.7647118,0.4202605,0.3784921,0.6831605,0.5753791,0.5178235
723,1,1,1,0.7564482,0.8559277,0.3434781,0.8691662,0.5245919,0.1573187
724,1,0.4193195,1,0.8173967,0.941549,0.3609692,0.6344417,0.7546459,0.74276
725,1,1,1,0.8184799,0.638004,0.4162356,0.7416255,0.5999183,0.4059391
726,0.9890992,0.5694082,1,0.9204655,0.2514574,0.4811138,0.9027604,0.6725914,0.3226396
727,1,0.5071912,1,0.956174,0.5849081,0.6075798,0.7913848,0.6746588,0.3882994
728,1,1,1,0.6766055,0.7216849,0.7282152,0.8839176,0.7662146,0.4461353
729,0.977548,0.6360512,1,0.6764773,0.8603795,0.4639031,0.6363722,0.8686447,0.2206445
730,0.9457429,1,1,0.64055,0.6219016,0.5389542,0.7141368,0.619409,0.4589654
731,1,0.1835659,1,0.466587,0.4692672,0.6856002,0.7200844,0.7876165,0.3736462
732,0.9903706,1,1,0.7451279,0.6168037,0.6324251,0.8065377,0.7570733,0.3157916
733,0.9640572,0.6980575,1,0.7479237,0.2388885,0.1673477,0.8876865,0.667184,0.456921
734,0.8669006,1,1,0.7487255,0.5535447,0.3213462,0.6313865,0.790003,0.3817369
735,1,1,1,0.7228046,0.7196633,0.4340965,0.90932,0.5526539,0.4762718
736,0.9865697,0.8617322,1,0.7462418,0.51863,0.6243455,0.8938503,0.8072864,0.1859542
737,0.8265495,0.6635843,1,0.7203554,0.414245,0.2837771,0.8332604,0.6317049,0.6307832
738,1,1,1,0.7581268,0.6530646,0.6659954,0.8313362,0.6213261,0.2906944
739,1,0.5079579,1,0.9071506,0.6391327,0.4444185,0.7577664,0.5916751,0.2154405
740,0.9879619,0.132345,1,0.6003091,0.7515721,0.3687605,0.45528,0.5169711,0.4503758
741,0.9636969,0.0321637,1,0.5131441,0.7848226,0.4114475,0.5669477,0.7183777,0.4499396
742,0.988463,0.0959232,1,0.8842738,0.7278383,0.384921,0.6585625,0.459697,0.0997468
743,0.9683369,0.4071571,1,0.9373626,0.6631002,0.3822968,0.5619506,0.7381078,0.2920057
744,0.9688337,1,1,0.5817991,0.5157463,0.2627075,0.5401572,0.3462593,0.2330698
745,0.9908541,0.3377638,1,0.7676692,0.5856964,0.4688993,0.5899182,0.8628515,0.3718239
746,0.9644143,0.4676777,1,0.838649,0.3377193,0.2808652,0.65299,0.6040836,0.2948264
747,0.9643028,0.392326,1,0.7361669,0.8668023,0.7791123,0.8141428,0.7436956,0.4326618
748,0.9907552,0.6352264,1,0.3424848,0.3117274,0.4713532,0.9035653,0.7664775,0.4000472
749,0.990956,0.3338803,1,0.7661015,0.6406841,0.448743,0.7451671,0.6093319,0.1733188
750,0.9782366,0.4192735,1,0.5967425,0.6139394,0.4991415,0.6431479,0.6786378,0.3244881
751,0.9807276,0.6944307,1,0.758993,0.5019819,0.6108913,0.6938874,0.8915548,0.4714444
752,0.9907324,0.7481437,1,0.6394917,0.6172876,0.4887888,0.760022,0.7751158,0.2924062
753,1,0.362949,1,0.5944774,0.7383206,0.4503992,0.5472731,0.8419094,0.5249877
754,0.9909792,0.5347857,1,0.8485812,0.822292,0.4112515,0.6841393,0.7396114,0.0766923
755,0.9909394,0.4635438,1,0.7742869,0.5383211,0.3356673,0.836284,0.728466,0.4430846
756,0.9908332,0.7085641,1,0.7808884,0.4218952,0.2674213,0.781258,0.6278166,0.1934627
757,0.9185765,0.558262,1,0.5790695,0.6371923,0.6456992,0.6916469,0.8236231,0.3510028
758,0.7824414,0.2812479,1,0.6800958,0.4181094,0.2611854,0.9695002,0.6409749,0.2524423
759,0.9825747,1,1,0.5363949,0.7032429,0.7846719,0.7387034,0.8141561,0.7443496
760,0.9842032,0.4653007,1,0.5983231,0.7840899,0.3955399,0.7170431,0.6800284,0.1435882
761,0.9030871,0.4039082,1,0.5763432,0.3231539,0.2929764,0.4897587,0.7191646,0.3675662
762,1,0.6045534,1,0.4228118,0.6134923,0.6281071,0.9068359,0.6451641,0.5726418
763,0.9909389,0.3858431,1,0.6453232,0.6781017,0.1714513,0.4079402,0.6678978,0.2943319
764,0.9594414,0.1961279,1,0.7336434,0.5254404,0.3328992,0.7479579,0.7704095,0.5130341
765,0.9905434,0.3677593,1,0.4406901,0.71178,0.4395098,0.6648385,0.6064469,0.4317776
766,0.8816407,1,1,0.6931341,0.6698636,0.6760723,0.8815521,0.6630082,0.3540529
767,1,0.7284804,1,0.7172669,0.5803803,0.4833165,0.5339054,0.4304857,0.7170169
768,0.9906792,0.625321,1,0.897713,0.5704963,0.4962263,0.8029288,0.2980506,0.5673237
769,1,0.7435157,1,0.8631333,0.5706925,0.6425922,0.8159237,0.6558823,0.2742527
770,1,0.3845704,1,0.7122365,0.7567612,0.3742941,0.8015579,0.6521536,0.4376053
771,0.9844271,0.620732,1,0.6693323,0.7625953,0.3625034,0.7174973,0.5833874,0.5388223
772,1,0.2058677,1,0.7484131,0.4534483,0.2759616,0.7232327,0.6326499,0.3505821
773,0.9861675,0.5213234,1,0.8466873,0.4543679,0.4866014,0.8354388,0.5495279,0.2751168
774,1,0.2433761,1,0.7039087,0.6776803,0.6082063,0.7176069,0.8788866,0.7746336
775,0.9909285,0.847472,1,0.7018614,0.5142764,0.4911821,0.5590077,0.7943187,0.384634
776,0.9905599,0.6802825,1,0.7518998,0.5464904,0.3268223,0.5537585,0.8774884,0.3009928
777,1,1,1,0.8215145,0.6575969,0.4042585,0.4852112,0.6814014,0.3263618
778,0.9575834,0.3678547,1,0.897476,0.6481993,0.6590715,0.6250358,0.6284548,0.5707827
779,0.980379,0.4209235,1,0.8368246,0.6802809,0.1942892,0.9269923,0.3682092,0.4772781
780,0.984892,1,1,0.7616436,0.6657922,0.5913494,0.7607224,0.7500937,0.1869696
781,1,1,1,0.588565,0.3516753,0.5973356,0.6863506,0.7278369,0.2633818
782,0.9899601,1,1,0.8668326,0.6711349,0.5706949,0.8026249,0.4521043,0.2400096
783,1,0.3215723,1,0.6033498,0.77929,0.7365297,0.6269344,0.8555751,0.1241258
784,0.9909791,0.2461297,1,0.8025467,0.8103727,0.5990978,0.7319097,0.773969,0.1233266
785,0.9909567,0.7820181,1,0.5502991,0.8402126,0.2319726,0.6401832,0.5864012,0.301603
786,0.9899558,0.4280918,1,0.6458288,0.7906046,0.2313355,0.7890113,0.4164672,0.1663934
787,0.9385516,0.2674559,1,0.7919359,0.3868915,0.4097025,0.8455474,0.3239441,0.3264757
788,0.9902186,0.7585775,1,0.7674265,0.3649111,0.3185175,0.8307604,0.617809,0.0727196
789,1,0.5970574,1,0.8259838,0.4724336,0.6470024,0.7272188,0.9065128,0.1871059
790,0.911658,1,1,0.6867199,0.7369198,0.6504061,0.7620068,0.7628708,0.1472939
791,0.973783,1,1,0.7570566,0.7112679,0.407589,0.9565646,0.7258748,0.2800553
792,0.9909784,0.4275991,1,0.7402741,0.5561604,0.6695705,0.8600468,0.6020473,0.2437274
793,0.9909716,0.2689785,1,0.4736285,0.6024606,0.344705,0.8996709,0.4514477,0.7445919
794,0.9843747,0.2350531,1,0.8916486,0.4700513,0.5161897,0.8245571,0.3920021,0.4133178
795,1,0.7153118,0.875,0.6099652,0.6456829,0.5728367,0.484236,0.8729674,0.3309466
796,0.971429,0.1689106,1,0.6517695,0.3630712,0.490681,0.7847441,0.5619042,0.3354584
797,0.9909771,0.4261307,1,0.7243321,0.3248703,0.5398664,0.4514284,0.5785673,0.5282249
798,0.9794365,1,1,0.7665602,0.9214887,0.5573416,0.5995869,0.8513089,0.254715
799,0.9096806,0.38935,1,0.7005284,0.9490823,0.4203069,0.4837995,0.6271309,0.1273138
800,0.965078,0.6129607,1,0.6554716,0.4029974,0.5535922,0.8201472,0.7887493,0.1611129
801,0.9594338,0.2997704,1,0.7748843,0.6265354,0.3308935,0.8144499,0.4380741,0.3482972
802,0.9693642,0.4778039,1,0.8514813,0.4559045,0.5624159,0.8256162,0.5879469,0.2231766
803,0.9134565,0.4775212,1,0.7564303,0.4899866,0.2061518,0.8846214,0.5786507,0.5425519
804,0.8830585,1,1,0.4951046,0.4618346,0.5553899,0.7309454,0.6991006,0.3193993
805,0.935561,0.4519166,1,0.8963007,0.8639697,0.5713433,0.8333955,0.6262349,0.1368132
806,0.9654158,0.4631601,1,0.6460952,0.4788419,0.2968082,0.7243696,0.7156565,0.7597319
807,1,0.7717897,1,0.8273539,0.759915,0.4780679,0.7500227,0.9116618,0.1391944
808,0.9905057,0.7733247,1,0.7306223,0.8336363,0.4392511,0.5699409,0.7588664,0.1697219
809,0.9879109,1,1,0.6723584,0.6707548,0.5398468,0.4603695,0.6245094,0.2432043
810,0.9790464,0.6585555,1,0.7493672,0.3750158,0.5667039,0.9116137,0.4785089,0.5037812
811,0.9276388,0.5595699,1,0.7534081,0.746078,0.4103767,0.8628165,0.7601846,0.2178081
812,0.9698552,0.3138279,1,0.7746582,0.890566,0.2049272,0.5013309,0.4522121,0.4290947
813,0.984652,0.0541812,1,0.7369368,0.5671292,0.7477164,0.7946136,0.285609,0.2253556
814,0.9808153,1,1,0.6418586,0.6697201,0.5735155,0.595748,0.7015185,0.2897342
815,0.9408415,1,1,0.6386761,0.8107494,0.5205108,0.8918623,0.7382191,0.1585603
816,0.9542042,0.6326955,1,0.677941,0.4475237,0.5321676,0.8334882,0.7049396,0.5800994
817,0.8811307,0.0681804,1,0.6329619,0.6402314,0.7572019,0.5721867,0.4096704,0.2624097
818,0.9847495,0.5466488,1,0.7133556,0.4796275,0.5981896,0.6378157,0.5154575,0.2071814
819,1,0.538481,1,0.7052914,0.7404135,0.340491,0.8619529,0.7463417,0.392708
820,0.9855118,1,1,0.6456262,0.6003845,0.3067668,0.6818543,0.2934904,0.6161904
821,1,0.5016925,1,0.7543369,0.627689,0.2696879,0.4694644,0.6130057,0.4283635
822,0.902183,1,1,0.7887345,0.573301,0.8831794,0.6601284,0.8890417,0.5168233
823,0.9243801,1,1,0.9839367,0.7028781,0.5287787,0.9057512,0.6627599,0.2912304
824,1,0.7890499,1,0.6265238,0.5092896,0.7314761,0.6409629,0.4602349,0.1097775
825,0.8404248,0.358646,1,0.7873837,0.6672298,0.6353125,0.6856562,0.620192,0.4652821
826,0.9778179,0.5666609,1,0.7565866,0.66618,0.4041256,0.6514274,0.4538116,0.0749694
827,0.9909237,0.3959185,1,0.8393224,0.2870769,0.2870476,0.3000976,0.5273507,0.2353569
828,0.9482194,0.6948421,1,0.9140531,0.6253119,0.6242903,0.5948569,0.787708,0.2973556
829,0.8430079,1,1,0.5720287,0.5306686,0.3147992,0.9672555,0.7565832,0.1788601
830,0.9909461,1,1,0.7268529,0.4779043,0.647086,0.8371145,0.6975654,0.4516736
831,0.9909784,0.6139034,1,0.7207191,0.4036261,0.8281267,0.7102133,0.838996,0.4232939
832,0.8355473,0.8389065,1,0.5329884,0.8733909,0.4381309,0.3604539,0.5747667,0.2763958
833,0.9848921,1,1,0.8495047,0.4818323,0.5389487,0.6423995,0.7792656,0.3975009
834,0.8242124,1,1,0.8126829,0.6592904,0.5161266,0.845681,0.57063,0.2901465
835,0.8354382,0.9229665,1,0.7345926,0.6533966,0.7029558,0.9432807,0.6769014,0.2941432
836,1,0.1904906,1,0.9279401,0.4175536,0.6523907,0.7777031,0.8295927,0.3150029
837,0.905518,0.6955827,1,0.8360391,0.5230866,0.2831687,0.5265865,0.7086274,0.4446081
838,0.5680802,0.4230824,1,0.6112348,0.4419133,0.3600215,0.7867872,0.5362854,0.248452
839,0.9642119,1,1,0.8905572,0.5910525,0.2861848,0.7491172,0.6280098,0.478868
840,1,1,1,0.6549844,0.6942409,0.3106489,0.6941894,0.3592221,0.6149133
841,0.9082529,0.4398077,1,0.538685,0.3925337,0.8179153,0.9233746,0.632725,0.2115071
842,1,0.3012067,1,0.757754,0.9131759,0.4122407,0.7900279,0.643233,0.2311061
843,1,0.5690779,1,0.8154087,0.8282822,0.4980113,0.7650236,0.6157662,0.2428771
844,0.7266837,0.61116,1,0.7820854,0.6549465,0.5591848,0.8450127,0.6235465,0.5133711
