id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
247,0.9629268,1.0000000,1.0000000,0.6493366,0.6747030,0.3076809,0.8020935,0.5170622,0.4903778
248,0.9700584,0.4014481,1.0000000,0.5606233,0.7020384,0.3351940,0.7711220,0.7816829,0.4692346
249,0.8308703,0.0616393,1.0000000,0.6172708,0.6319980,0.4272363,0.8962310,0.6774863,0.0847619
250,1.0000000,0.5616921,1.0000000,0.5797407,0.6942264,0.5737543,0.7460543,0.4519764,0.4120505
251,0.8701158,0.6457134,1.0000000,0.7128140,0.6916190,0.8157501,0.8922065,0.5084392,0.2548978
252,0.8404643,0.0709612,1.0000000,0.4771792,0.6909207,0.7422342,0.7320235,0.3039998,0.2713211
253,1.0000000,0.1832781,1.0000000,0.4831334,0.7972601,0.3113202,0.6506235,0.6769485,0.4034711
254,0.8837652,1.0000000,1.0000000,0.6714500,0.7569101,0.2531058,0.8069126,0.6675903,0.5364540
255,1.0000000,0.2851734,1.0000000,0.5517847,0.5011059,0.5566040,0.6000800,0.5268101,0.3110100
256,0.9744588,0.2825450,1.0000000,0.4504210,0.6040791,0.5983874,0.5982173,0.6249944,0.4480935
257,1.0000000,0.4327020,1.0000000,0.9332120,0.8123491,0.6953959,0.7987243,0.5234667,0.2210294
258,0.9290361,0.3381764,1.0000000,0.4098510,0.7737692,0.8141008,0.4765956,0.6092469,0.6055286
259,0.9293508,0.2763988,1.0000000,0.5609871,0.8861003,0.3689094,0.5797910,0.6101359,0.4360601
260,0.9838984,1.0000000,1.0000000,0.7082818,0.5883780,0.7906750,0.6623884,0.6831679,0.3633060
261,0.9685195,0.3857443,1.0000000,0.8197744,0.6316299,0.5195740,0.7831566,0.5982508,0.4316680
262,0.8994264,0.3437603,1.0000000,0.5520425,0.5420493,0.6684631,0.8324029,0.3342945,0.0661919
263,0.9410694,0.0399429,1.0000000,0.8086491,0.5244728,0.5196284,0.7443700,0.4075351,0.6105778
264,1.0000000,0.3870015,1.0000000,0.9018329,0.6656956,0.1518424,0.6163620,0.4644106,0.4580763
265,1.0000000,0.2823701,1.0000000,0.4707343,0.6332744,0.6185110,0.4942533,0.5059485,0.1324653
266,0.9621520,0.2564827,1.0000000,0.6679154,0.7749511,0.3321208,0.8572645,0.5445093,0.4060534
267,0.9865044,0.5904339,1.0000000,0.6682564,0.5745668,0.4805044,0.7320099,0.5529516,0.1651523
268,0.8159770,0.3287932,1.0000000,0.7806433,0.5375101,0.2824323,0.8610714,0.2827231,0.4673311
269,0.8109589,1.0000000,0.9687500,0.6482845,0.6221025,0.6254180,0.8503899,0.5542999,0.1135985
270,0.8561089,0.4456302,1.0000000,0.7417805,0.4384235,0.3928548,0.7190653,0.5686818,0.4183159
271,0.9816118,0.4413755,1.0000000,0.8616009,0.5663188,0.3657378,0.5828220,0.7828374,0.2815770
272,0.9833535,0.3859766,1.0000000,0.5868640,0.5786337,0.8499452,0.6166346,0.6214086,0.4646616
273,1.0000000,0.4544486,1.0000000,0.6041439,0.7562964,0.5628674,0.7491585,0.8616932,0.4075768
274,0.9792842,0.5714249,1.0000000,0.9069576,0.7411214,0.4795386,0.7958062,0.8336291,0.4134575
275,0.9111082,0.5285268,1.0000000,0.6385133,0.6618296,0.4888248,0.7935888,0.5040143,0.7447436
276,0.9201752,0.4125050,1.0000000,0.7967774,0.3028508,0.5134573,0.8009309,0.5663239,0.3255727
277,0.9830212,0.8083310,1.0000000,0.8738823,0.7573523,0.9129309,0.8134153,0.6777853,0.5918870
278,0.8448842,0.5534784,0.9687500,0.8574279,0.5819728,0.1664350,0.7403102,0.5445826,0.5405926
279,0.8644105,0.4857861,1.0000000,0.5205860,0.6456070,0.3897442,0.6372894,0.8108463,0.2926823
280,1.0000000,0.5894651,1.0000000,0.8888354,0.2612136,0.6611676,0.9167773,0.3466170,0.4947295
281,1.0000000,0.3531269,1.0000000,0.5313002,0.7444201,0.7104136,0.3420652,0.5342178,0.2986640
282,0.9811681,0.4890587,1.0000000,0.7691463,0.7212431,0.7269053,0.7744616,0.2310112,0.2130473
283,1.0000000,1.0000000,1.0000000,0.5761481,0.8376593,0.6788861,0.7078452,0.4300649,0.3258071
284,1.0000000,0.5502450,1.0000000,0.6396739,0.6868341,0.4373142,0.7948812,0.5375512,0.3267339
285,0.9885499,0.3677415,1.0000000,0.8843572,0.6983803,0.6949814,0.3957014,0.4915463,0.1910348
286,0.9104449,0.7072680,1.0000000,0.7010826,0.6231922,0.5317710,0.6060637,0.5140448,0.3015438
287,1.0000000,0.1850387,1.0000000,0.8129174,0.6538668,0.4260536,0.6546616,0.6590238,0.2813531
288,1.0000000,1.0000000,1.0000000,0.5369648,0.6552619,0.7927405,0.8330918,0.6506946,0.5241027
289,0.8039727,0.5219564,1.0000000,0.6687226,0.7626386,0.5643365,0.8800673,0.8187215,0.4843497
290,1.0000000,0.3357585,1.0000000,0.6684076,0.7575670,0.4745183,0.8800582,0.5582674,0.3950632
291,1.0000000,0.4882933,1.0000000,0.7393965,0.6029192,0.5693756,0.6309029,0.3502867,0.1689940
292,1.0000000,0.5869954,1.0000000,0.6328397,0.7175956,0.4987989,0.6011071,0.7720876,0.2512153
293,0.9630419,0.3336528,0.9375000,0.5907091,0.6025736,0.5635226,0.6042662,0.6452752,0.3457525
294,0.9219175,0.4047113,1.0000000,0.7346336,0.6485681,0.2198586,0.7936500,0.7530807,0.3512198
295,0.9785627,1.0000000,1.0000000,0.9238081,0.5709145,0.5498102,0.5775024,0.4347267,0.4544222
296,0.9772196,0.3699258,1.0000000,0.7438273,0.8169090,0.5718224,0.5293517,0.7340353,0.7027757
297,0.9850161,0.4631155,1.0000000,0.8985296,0.5035543,0.3923377,0.8869830,0.5699450,0.4374593
298,0.8838645,0.3297118,1.0000000,0.7144928,0.6246228,0.5346173,0.7233104,0.5131825,0.2256137
299,0.9421789,0.6884966,1.0000000,0.4763350,0.6719880,0.5342521,0.7491241,0.4557738,0.3085299
300,0.9522970,0.0323147,1.0000000,0.8183381,0.5889403,0.4910014,0.8113624,0.3666308,0.3291113
301,0.8487465,1.0000000,1.0000000,0.1726511,0.8121296,0.4692415,0.7874056,0.7526533,0.3121153
302,1.0000000,0.5007097,1.0000000,0.7347676,0.7649001,0.4501764,0.5771372,0.2663481,0.4586005
303,0.8760053,0.4883530,1.0000000,0.7300046,0.7557292,0.5698943,0.4832735,0.7564943,0.2154955
304,0.8994689,0.6180555,0.9687500,0.8682556,0.6294227,0.7541923,0.5551724,0.6078733,0.1603716
305,0.9423676,0.3409704,1.0000000,0.8890834,0.5156384,0.4984180,0.6188330,0.3608779,0.4572145
306,0.8956685,0.5632916,1.0000000,0.7172941,0.7962906,0.3058658,0.9060655,0.5544162,0.1915106
307,0.9865019,0.3139746,1.0000000,0.4389869,0.4653141,0.4956325,0.8123241,0.5347960,0.3907647
308,0.9402909,0.5750930,1.0000000,0.6260389,0.3129756,0.5421303,0.7919670,0.2491028,0.5412774
309,0.9144765,0.6288806,1.0000000,0.6818124,0.7468851,0.5785166,0.5288940,0.5503163,0.2925829
310,1.0000000,0.6638065,1.0000000,0.8715317,0.7119931,0.6895419,0.6853284,0.7588569,0.4598341
311,0.5394317,0.3521309,1.0000000,0.8650530,0.6938822,0.2243178,0.5762890,0.6716729,0.4421535
312,0.8291010,0.7051486,1.0000000,0.8894855,0.5919101,0.5596308,0.7267411,0.7858863,0.2095342
313,0.9419503,0.4651355,1.0000000,0.8323294,0.5386031,0.2505513,0.5209732,0.5617593,0.6722705
314,0.9433372,0.6800405,1.0000000,0.6782641,0.5260355,0.6336970,0.6312897,0.5286411,0.5415301
315,0.9870809,1.0000000,1.0000000,0.7881178,0.6292681,0.1926734,0.7015455,0.6603533,0.3153797
316,1.0000000,1.0000000,1.0000000,0.6574919,0.6082743,0.6191764,0.8077232,0.7095794,0.2837829
317,0.9801931,0.3338278,1.0000000,0.6835373,0.6244495,0.4582446,0.6096695,0.4085735,0.5031271
318,0.9067621,0.3008328,1.0000000,0.8454291,0.7085228,0.3937539,0.7988803,0.5889974,0.4702461
319,0.8400678,1.0000000,1.0000000,0.7119354,0.7479379,0.4789796,0.7670804,0.5303686,0.3159376
320,0.9312978,0.3409190,1.0000000,0.7943144,0.3944364,0.4671341,0.7225093,0.4666528,0.2715809
321,1.0000000,0.2237071,1.0000000,0.8176077,0.8073294,0.6426701,0.7612652,0.4124217,0.2191170
322,1.0000000,0.4712046,1.0000000,0.7945568,0.9402636,0.5372212,0.7747393,0.5186089,0.4397003
323,0.9814331,0.5247146,1.0000000,0.7109969,0.7846844,0.5392609,0.6847150,0.7383919,0.4741569
324,0.9683060,0.6258304,1.0000000,0.7248314,0.5965622,0.5797798,0.5901949,0.5350669,0.4427315
325,0.9494524,0.6022863,0.9687500,0.4919392,0.9243686,0.2896266,0.7939071,0.6754891,0.4208476
326,1.0000000,1.0000000,1.0000000,0.7934674,0.6706615,0.7347504,0.8968664,0.5720409,0.2720066
327,0.8915302,0.5622495,1.0000000,0.6879839,0.6747588,0.4835517,0.3350693,0.6453027,0.4081773
328,1.0000000,1.0000000,1.0000000,0.7253230,0.8074053,0.6101415,0.9023986,0.7542602,0.2588469
329,0.9688012,0.3055299,1.0000000,0.6983697,0.5235386,0.4300320,0.8130784,0.3629632,0.5005546
330,0.9782219,0.4755888,1.0000000,0.9019150,0.7866646,0.7527278,0.9120866,0.5596373,0.5294785
331,0.9886312,0.5197646,1.0000000,0.7117156,0.6753294,0.5604280,0.8690041,0.5060006,0.3959795
332,0.4221431,0.3890496,1.0000000,0.8846229,0.8662769,0.6167529,0.4257912,0.6027589,0.1873433
333,1.0000000,0.7943734,1.0000000,0.6621612,0.8567553,0.2731740,0.6577433,0.6924818,0.3738012
334,0.9570979,0.5214645,1.0000000,0.7190641,0.9282816,0.4348142,0.3946328,0.2766080,0.4181168
335,0.8835747,0.3434418,1.0000000,0.9074715,0.6312004,0.5839931,0.8110522,0.4314328,0.1806203
336,0.9582834,0.6174656,1.0000000,0.8797769,0.6779003,0.4883541,0.5143173,0.3667823,0.6498616
337,0.7771420,0.6445411,1.0000000,0.6258290,0.8283436,0.5882679,0.8509696,0.7411497,0.4774866
338,1.0000000,0.7488984,0.9687500,0.7629752,0.4366837,0.6418413,0.8252578,0.6690826,0.4306432
339,0.8284912,0.3352322,1.0000000,0.6735496,0.5800667,0.3877558,0.6657446,0.6498423,0.1991795
340,0.7922739,0.3455506,1.0000000,0.6851327,0.6250827,0.3809814,0.5130390,0.6498527,0.5551662
341,0.9669287,0.0371119,1.0000000,0.7215498,0.7624512,0.1941285,0.8139986,0.5893163,0.1599798
342,0.8989762,0.4446452,1.0000000,0.4647759,0.7047929,0.3959032,0.7240503,0.6701238,0.3976099
343,0.9783344,0.6823740,1.0000000,0.6000221,0.7224624,0.4855818,0.8537972,0.5622555,0.4169163
344,0.8241828,0.0833321,0.9687500,0.8103750,0.7214821,0.6590175,0.9085062,0.5336993,0.1535251
345,0.9879236,0.4802801,1.0000000,0.6529571,0.8892085,0.6742206,0.4858561,0.6019266,0.3016740
346,1.0000000,0.3562496,1.0000000,0.5293276,0.7160801,0.5467471,0.8206896,0.7332772,0.5475235
347,0.8865828,0.5774563,1.0000000,0.5367309,0.6590622,0.6430197,0.6099801,0.6487575,0.1126010
348,1.0000000,0.0806673,1.0000000,0.6911988,0.5292846,0.4970232,0.7178160,0.4693902,0.3681205
349,0.9858105,0.3764442,1.0000000,0.7474069,0.3820052,0.3335159,0.7526942,0.4051353,0.4152105
350,0.8431060,0.5501708,1.0000000,0.9165521,0.8755672,0.6911473,0.6121499,0.6233003,0.3264283
351,0.9624009,0.5573988,1.0000000,0.7023599,0.7240204,0.3598380,0.6919720,0.5131387,0.4980610
352,0.9683396,0.6336466,1.0000000,0.8588213,0.4159782,0.7560556,0.7174755,0.3897947,0.1558076
353,0.8954439,0.6552321,1.0000000,0.6851942,0.8379078,0.4968045,0.7674971,0.7305528,0.3677857
354,0.8145424,0.5902997,1.0000000,0.7122476,0.5452433,0.4097266,0.5845069,0.7455205,0.4701056
355,1.0000000,0.5427141,1.0000000,0.6112007,0.7554898,0.2723198,0.5398803,0.3379759,0.2677592
356,0.7125216,1.0000000,1.0000000,0.7134624,0.7911061,0.4615771,0.7501200,0.4669265,0.4087440
357,0.9420096,0.4431458,0.9687500,0.6750067,0.6725707,0.5543990,0.5858429,0.5415899,0.4885868
358,0.9876856,0.6635298,1.0000000,0.5536156,0.7164423,0.3852262,0.6829128,0.7264007,0.3439653
359,0.8738735,0.4008753,1.0000000,0.7091696,0.8447777,0.7448045,0.9416102,0.6517543,0.3124281
360,1.0000000,0.2324628,1.0000000,0.4492104,0.7238206,0.5501565,0.6508919,0.7409324,0.2474472
361,0.9362633,0.6363452,1.0000000,0.7856549,0.6315306,0.6591142,0.7508988,0.4609764,0.2739859
362,1.0000000,1.0000000,1.0000000,0.6935214,0.5482602,0.3945572,0.6304231,0.4883758,0.4379920
363,0.8718212,1.0000000,1.0000000,0.9197314,0.5597250,0.6835011,0.5403977,0.3226852,0.3563828
364,0.9475677,0.6711202,1.0000000,0.8286436,0.8480226,0.2027821,0.7465498,0.7861602,0.2836949
365,0.8284379,0.6943380,1.0000000,0.8727957,0.7434243,0.4061747,0.8492192,0.1551205,0.7265282
366,0.6467018,0.6816495,1.0000000,0.5691446,0.8777862,0.5199644,0.8387012,0.6893807,0.4354867
367,0.9172232,0.5010811,1.0000000,0.5307834,0.5327897,0.5657889,0.9140759,0.6264680,0.3278632
368,0.9571485,0.6147151,1.0000000,0.7554728,0.4434508,0.3234597,0.8460994,0.6569676,0.3342664
369,0.9885550,0.2067114,0.9687500,0.7752953,0.8411995,0.4406352,0.6721931,0.5402224,0.4595642
370,0.8551681,0.5430042,1.0000000,0.6293780,0.6165238,0.6614465,0.6892813,0.5760764,0.4938235
371,0.9869728,0.5332852,1.0000000,0.5098521,0.7586464,0.7514808,0.6781254,0.7629127,0.3744397
372,0.9469852,0.4217418,1.0000000,0.6036293,0.3718934,0.7184445,0.7162732,0.6339256,0.4578674
373,0.7648023,1.0000000,1.0000000,0.5924020,0.5938933,0.8097689,0.5285884,0.7220119,0.4218955
374,0.9876715,0.4969484,0.9687500,0.5930006,0.6482732,0.6118040,0.8679301,0.4894997,0.4182652
375,1.0000000,0.3525554,1.0000000,0.6888991,0.8182517,0.4379605,0.6133917,0.6681069,0.3341449
376,0.8432481,0.5324503,1.0000000,0.8110828,0.4350063,0.5656089,0.7714074,0.6920493,0.2272332
377,0.9739235,0.4131068,0.9687500,0.6094635,0.6275993,0.4328698,0.5736152,0.7002898,0.3785528
378,1.0000000,0.2042643,1.0000000,0.5987480,0.8004290,0.6462641,0.4291899,0.5894301,0.4027015
379,0.9759769,0.6489807,0.9687500,0.5607253,0.5147630,0.4706826,0.8690331,0.2406070,0.2347368
380,0.9670348,0.6002541,1.0000000,0.4920635,0.6251643,0.3867673,0.6373601,0.7427933,0.1691087
381,0.9024966,1.0000000,1.0000000,0.7977385,0.3195469,0.5747807,0.6165869,0.8107190,0.1347821
382,0.8455904,0.3889075,0.9687500,0.5591405,0.7498678,0.7348350,0.6639204,0.7927452,0.2789947
383,0.9193330,0.5218414,1.0000000,0.3938740,0.4061904,0.5925385,0.5034638,0.5288682,0.3141586
384,0.9468722,0.3149632,1.0000000,0.6932876,0.6177029,0.2988446,0.7234271,0.6413397,0.4450357
385,0.9599599,0.4402816,1.0000000,0.8441772,0.7228230,0.4988373,0.6378244,0.3675181,0.3703399
386,0.9791910,0.5128833,1.0000000,0.5577561,0.4831357,0.2915788,0.7847604,0.3721475,0.2984082
387,0.9276181,0.6469461,1.0000000,0.7853248,0.5513374,0.4965626,0.8493408,0.7523880,0.3219498
388,0.9242485,0.2595031,1.0000000,0.8579387,0.6727672,0.3065545,0.8687502,0.6921281,0.2981918
389,0.9819809,1.0000000,1.0000000,0.6263825,0.7961962,0.8096521,0.7556915,0.5670186,0.1304547
390,0.8744644,0.3746799,1.0000000,0.8348909,0.4762178,0.1908530,0.7389659,0.7132530,0.4618403
391,0.9774685,0.0242497,1.0000000,0.7186491,0.4315640,0.6915910,0.6169241,0.3073693,0.4117753
392,0.9239787,1.0000000,0.9687500,0.5620394,0.5830472,0.5707917,0.7460389,0.7244184,0.3320018
393,0.8382634,0.4557123,0.9687500,0.7819057,0.7524727,0.3722510,0.6265308,0.5383422,0.2517164
394,0.8878190,0.2629934,1.0000000,0.9089199,0.6380262,0.5126306,0.9063961,0.6784250,0.4652108
395,0.8760298,0.5535910,1.0000000,0.7842818,0.5545735,0.8345445,0.6977080,0.4885058,0.3577649
396,0.9853089,0.3803455,1.0000000,0.5658652,0.7423248,0.4590817,0.8043134,0.3795481,0.2802424
397,1.0000000,1.0000000,1.0000000,0.7207382,0.4600974,0.3465077,0.6876035,0.2526163,0.3005691
398,1.0000000,0.3021953,1.0000000,0.7157715,0.6191889,0.6106439,0.8401082,0.7133096,0.4705716
399,0.8453690,0.2420505,1.0000000,0.6167563,0.8642841,0.6461674,0.4108983,0.5695385,0.4448652
400,0.9877247,0.4879075,1.0000000,0.5878628,0.6428231,0.6369940,0.7911889,0.5748212,0.4612873
401,0.9847549,1.0000000,1.0000000,0.7164704,0.8501204,0.5562290,0.7692667,0.7332032,0.3121929
402,0.9774599,0.6464246,1.0000000,0.7257191,0.6443313,0.4551628,0.7476308,0.6511646,0.2499374
403,1.0000000,0.3968816,1.0000000,0.6341636,0.6504798,0.2586989,0.8454215,0.6832567,0.2566287
404,0.7908469,0.4591775,1.0000000,0.6059226,0.4566828,0.5402874,0.8837695,0.3127117,0.4114689
405,0.8121951,0.5487743,1.0000000,0.6767980,0.5851067,0.3681345,0.7305116,0.5663820,0.3646913
406,0.9516299,1.0000000,1.0000000,0.7417166,0.6304533,0.5881512,0.7130090,0.4334669,0.2302034
407,0.9315004,0.2897164,1.0000000,0.7393708,0.6345008,0.3229794,0.8366216,0.3386059,0.4698556
408,1.0000000,0.5348295,1.0000000,0.7956884,0.6143562,0.3799572,0.5149634,0.8139792,0.4463673
409,0.8159627,0.2504462,1.0000000,0.7588845,0.5545741,0.3567872,0.5942429,0.5222051,0.3645232
410,0.9115055,0.5000057,1.0000000,0.7972945,0.7561740,0.5832057,0.6027171,0.6500213,0.2930482
411,0.9350237,0.7190968,1.0000000,0.7747978,0.8651252,0.7526062,0.6574025,0.3203012,0.0627229
412,0.9782341,1.0000000,1.0000000,0.8103693,0.6602511,0.2955314,0.6570216,0.6814279,0.4125313
413,0.8926758,0.4871062,1.0000000,0.6669759,0.4608450,0.3758754,0.9094679,0.6489754,0.2685449
414,0.9847451,0.3651165,0.9687500,0.9172849,0.8505602,0.6068220,0.6357368,0.8222933,0.5142446
415,0.9854122,0.4112805,0.9687500,0.7645128,0.7851651,0.2962628,0.7937886,0.7031082,0.6041244
416,0.9780215,0.3896624,1.0000000,0.6719895,0.6700273,0.5630684,0.9178149,0.5374487,0.0889695
417,0.9542665,0.1322401,1.0000000,0.8060484,0.7045332,0.3727111,0.6811718,0.4500594,0.4836235
418,0.8534325,0.2101820,1.0000000,0.8731073,0.4547875,0.4917821,0.7363935,0.5447837,0.4834587
419,0.9367159,0.4345118,1.0000000,0.8325689,0.6283040,0.4155795,0.6094171,0.4479558,0.2646251
420,0.8423463,0.7478542,1.0000000,0.9077281,0.5156270,0.6831921,0.5228540,0.6197583,0.4549270
421,0.9449216,0.4870689,1.0000000,0.7462198,0.8210512,0.5616231,0.6713261,0.6515397,0.3518661
422,0.8861639,0.4442353,1.0000000,0.9402521,0.8227305,0.5097583,0.5696424,0.5322904,0.2166638
423,0.8728992,0.5000781,1.0000000,0.1971924,0.7753670,0.7495223,0.8515676,0.4896944,0.4706945
424,0.9748629,0.2315922,1.0000000,0.8823673,0.6996861,0.7057754,0.6988529,0.4239419,0.2189195
425,0.9083626,0.2069226,1.0000000,0.8594778,0.6297501,0.3030219,0.7787522,0.4485905,0.3837533
426,0.9150011,0.4513519,1.0000000,0.8603609,0.7506488,0.3723655,0.7370418,0.3825939,0.3782684
427,1.0000000,1.0000000,1.0000000,0.4712073,0.7576125,0.5684359,0.6641834,0.6744990,0.3618739
428,0.9885966,0.7043151,1.0000000,0.7459882,0.5785966,0.3654981,0.8527321,0.5822977,0.3813095
429,1.0000000,0.6815694,1.0000000,0.6072048,0.6604802,0.6333243,0.7048382,0.7880664,0.1678164
430,0.8908510,0.4872991,0.9687500,0.7084303,0.3542942,0.4704267,0.6394701,0.6171964,0.4718995
431,0.8841898,1.0000000,1.0000000,0.5489585,0.9223872,0.5082286,0.6647741,0.3866113,0.5904883
432,0.9074142,1.0000000,0.9687500,0.7052910,0.8317221,0.5689030,0.4335032,0.4838064,0.3127172
433,0.9441470,0.4178997,1.0000000,0.6507194,0.5898996,0.4170865,0.7730540,0.5225719,0.2785389
434,0.9823199,1.0000000,1.0000000,0.5724060,0.7412468,0.9067391,0.6455612,0.5810214,0.3926934
435,0.9712463,0.0914569,1.0000000,0.5276184,0.7885472,0.6321347,0.7535635,0.4503727,0.5010133
436,0.8333258,0.7783268,0.9687500,0.6425164,0.6774633,0.5401262,0.4870862,0.3555199,0.4210974
437,0.9678786,0.3213794,0.9375000,0.6347017,0.7423018,0.7925312,0.4866461,0.5564055,0.6180776
438,0.9401737,0.3218191,1.0000000,0.7911041,0.4303272,0.3300169,0.6864554,0.7352568,0.3184413
439,0.9074581,0.1035597,1.0000000,0.6690305,0.6892609,0.6418290,0.8549930,0.3091969,0.2490035
440,1.0000000,0.4645468,1.0000000,0.8782306,0.7848204,0.7084598,0.7767745,0.5301007,0.4011887
441,0.9833360,0.1853230,1.0000000,0.6479679,0.6138661,0.4234991,0.6744441,0.3497128,0.5021309
442,0.8758874,1.0000000,1.0000000,0.7552958,0.4570777,0.4847474,0.5213327,0.7628689,0.4614784
443,0.9283538,0.4076613,1.0000000,0.7280302,0.5596668,0.5551628,0.7727860,0.4011544,0.3995433
444,0.9627436,1.0000000,1.0000000,0.5800460,0.7724049,0.4909565,0.7922616,0.7099476,0.2648527
445,0.8719479,0.3269952,1.0000000,0.4074454,0.7280265,0.3635829,0.8336661,0.3383903,0.3712534
446,0.9808167,0.7291788,1.0000000,0.8622729,0.5845347,0.3705805,0.6782047,0.6489043,0.4628608
447,0.7488527,0.5150666,1.0000000,0.4037816,0.7770605,0.5296441,0.8488908,0.8895275,0.2295460
448,0.9535780,0.4094660,1.0000000,0.6208129,0.8071516,0.7224897,0.9378121,0.8389775,0.5374506
449,0.9218873,0.5879046,1.0000000,0.4668318,0.4155978,0.6483491,0.6345660,0.5037556,0.2624683
450,0.9198944,0.5992161,1.0000000,0.7482923,0.6670513,0.8160314,0.4464920,0.1370707,0.1669320
451,0.9845239,0.2416908,1.0000000,0.5479705,0.5591696,0.5775003,0.9438485,0.4208808,0.5933296
452,0.8930543,0.5815003,1.0000000,0.9587528,0.6747063,0.6537297,0.4131788,0.5673052,0.2755363
453,0.9679952,0.5113288,0.9687500,0.7352949,0.7136184,0.3958252,0.4982378,0.8380131,0.6585670
454,0.6982541,0.6992390,1.0000000,0.7740974,0.8599331,0.3890898,0.8366539,0.4119907,0.5622877
455,1.0000000,0.2788413,1.0000000,0.7483277,0.5679735,0.8013885,0.6147491,0.5578525,0.4544399
456,0.9643102,0.8676089,1.0000000,0.6881814,0.5827032,0.5574774,0.6439723,0.5806590,0.4178927
457,1.0000000,0.6111476,1.0000000,0.8760456,0.3268510,0.4031761,0.6777105,0.5092948,0.5851414
458,0.9347526,0.3430533,1.0000000,0.6469919,0.6880553,0.6402124,0.7251248,0.7598326,0.5948565
459,0.9401904,0.4349202,1.0000000,0.5240282,0.6947922,0.2979743,0.7270433,0.5441377,0.3358358
460,0.8591965,0.7312278,1.0000000,0.5708620,0.8734662,0.5762175,0.8365214,0.4152339,0.5109934
461,0.8384167,0.2109708,1.0000000,0.8025701,0.6208534,0.5363050,0.2710131,0.5516882,0.4799982
462,0.9803486,0.4967254,1.0000000,0.4907856,0.7815929,0.3411687,0.9433724,0.4045378,0.2596638
463,0.9619180,1.0000000,1.0000000,0.8058831,0.8186553,0.6831802,0.6662866,0.7876913,0.3174222
464,0.9560811,0.4081817,1.0000000,0.7239790,0.6495955,0.5278954,0.8748604,0.3972843,0.5380599
465,1.0000000,0.2843713,1.0000000,0.5419388,0.7540984,0.6597117,0.6112173,0.5707556,0.3206275
466,1.0000000,0.4047270,1.0000000,0.6498467,0.6825046,0.3753216,0.9504880,0.7017759,0.3806697
467,0.9116015,0.8935821,1.0000000,0.7147483,0.6023469,0.3782645,0.8306685,0.6744421,0.5513051
468,1.0000000,0.4381534,0.9687500,0.5752890,0.6981016,0.6673551,0.7108100,0.6496974,0.5146015
469,0.9758834,0.3802418,1.0000000,0.7268964,0.8150624,0.4438734,0.7585410,0.4066098,0.3496324
470,0.7987447,0.4157763,1.0000000,0.7403407,0.5743694,0.6182985,0.8735742,0.4974587,0.2215468
471,0.8007520,0.4130277,1.0000000,0.5827271,0.6225539,0.5703805,0.8855658,0.4674424,0.4676609
472,0.9635231,0.4250607,1.0000000,0.7914789,0.7680635,0.5556407,0.7324933,0.5374950,0.4827138
473,0.9266388,0.1447803,1.0000000,0.8131105,0.4532267,0.3335582,0.6610716,0.5080267,0.2680844
474,0.9770483,0.5221872,1.0000000,0.7297221,0.6925613,0.3772942,0.8131804,0.6984920,0.3522514
475,0.7960031,0.3731224,1.0000000,0.8486952,0.5640942,0.4414897,0.7803770,0.3976697,0.4523643
476,0.9867468,0.0922899,1.0000000,0.5888458,0.6946138,0.2587938,0.9186160,0.7491143,0.1656521
477,0.9348749,0.6514286,1.0000000,0.8235930,0.5654840,0.6193725,0.7883815,0.7237028,0.3135333
478,0.9503138,0.5795929,1.0000000,0.6350781,0.6046828,0.4302411,0.8007756,0.5736898,0.3091905
479,0.9633720,0.8825265,1.0000000,0.7805918,0.1599300,0.4761147,0.4960390,0.7727800,0.2768675
480,1.0000000,0.5916739,1.0000000,0.6177289,0.7019762,0.5571791,0.7447335,0.6247083,0.6117923
481,1.0000000,0.1973327,1.0000000,0.6631957,0.7652111,0.5122435,0.8446645,0.4611710,0.6144706
482,0.9147654,0.6529074,1.0000000,0.7938464,0.4554131,0.5145276,0.7396864,0.6244096,0.3869559
483,0.9122957,1.0000000,1.0000000,0.4957778,0.6545300,0.5890950,0.6363070,0.5401553,0.4820762
484,1.0000000,0.6922166,1.0000000,0.5257162,0.7158927,0.5501708,0.7491921,0.7291074,0.3345908
485,0.7158981,0.3746131,1.0000000,0.7364427,0.6623959,0.7401507,0.6459402,0.6030602,0.1119656
486,0.9018949,0.4977737,1.0000000,0.8136760,0.7789163,0.4909994,0.4698967,0.6701697,0.5466826
487,0.9456637,1.0000000,1.0000000,0.6847565,0.6490791,0.6014591,0.7362408,0.3313878,0.2994148
488,0.9356257,0.7725525,1.0000000,0.8775375,0.6719995,0.5500168,0.9452349,0.6659683,0.2499558
489,1.0000000,1.0000000,0.9375000,0.4160786,0.6804522,0.5874987,0.7669888,0.3685447,0.3396570
490,1.0000000,1.0000000,1.0000000,0.8153970,0.7742707,0.7712496,0.5895265,0.6820772,0.2282869
491,0.9789111,0.5218546,1.0000000,0.7611219,0.6384370,0.5669883,0.7151617,0.4839746,0.5408630
492,0.8008453,0.6289294,1.0000000,0.7344208,0.3825966,0.3757159,0.6359920,0.6428098,0.4792172
493,0.8116200,0.1709262,1.0000000,0.7855349,0.8503527,0.5414488,0.8759722,0.7791945,0.5062486
494,1.0000000,0.3747927,1.0000000,0.6853662,0.8668676,0.7728001,0.5565737,0.6486091,0.3528846
