id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
247,0.9628184,1.0000000,1.0000000,0.7587597,0.7679910,0.5995700,0.7201152,0.7082540,0.3464287
248,1.0000000,0.4164219,1.0000000,0.4812098,0.7597795,0.3090772,0.7340421,0.6114124,0.4440220
249,0.9777942,0.5113757,1.0000000,0.8202799,0.5721101,0.5164547,0.7417963,0.6177732,0.2598444
250,0.9728906,1.0000000,1.0000000,0.8931609,0.5737560,0.7120315,0.8022569,0.7285118,0.4540797
251,0.9730826,0.5419143,1.0000000,0.8583445,0.4390058,0.5217233,0.5786185,0.7243633,0.5159967
252,0.8277778,0.3285395,1.0000000,0.7297710,0.6312482,0.2806796,0.6037424,0.5912363,0.5136359
253,0.9851588,0.5862382,1.0000000,0.8742653,0.5983527,0.6621250,0.7817864,0.6515923,0.3254107
254,0.9886462,1.0000000,1.0000000,0.7929403,0.5173637,0.8177306,0.7539209,0.6856666,0.2989657
255,0.9874501,0.4044147,0.9687500,0.9464937,0.6208309,0.5066542,0.7938655,0.3645890,0.4703695
256,1.0000000,0.4835111,1.0000000,0.6857738,0.6746628,0.5398265,0.3823795,0.4273725,0.4563271
257,0.9119286,1.0000000,1.0000000,0.6422222,0.6101513,0.7267347,0.8536351,0.4730770,0.4530214
258,1.0000000,0.5872728,1.0000000,0.7993286,0.7053642,0.5751629,0.7511528,0.8088742,0.1717466
259,0.9477714,0.5145244,1.0000000,0.6626410,0.8584242,0.6519932,0.5361866,0.2753551,0.4879027
260,0.9701131,0.5050929,1.0000000,0.7725306,0.6979284,0.3672194,0.7477166,0.6353575,0.1957395
261,1.0000000,0.5783405,1.0000000,0.8369196,0.8200015,0.6610488,0.8232446,0.6969104,0.3358752
262,0.9795938,0.5280212,0.9375000,0.6204340,0.8070793,0.3300796,0.5852574,0.4721002,0.2657865
263,0.9697487,0.6297347,1.0000000,0.8408396,0.7275910,0.6385995,0.5192002,0.4142511,0.3565240
264,0.9734012,0.5386554,1.0000000,0.4036816,0.6004974,0.6795092,0.8821029,0.5274196,0.5955130
265,0.9815779,0.5552613,1.0000000,0.7112357,0.6351938,0.6524838,0.7947205,0.6035503,0.1861681
266,0.9497688,1.0000000,1.0000000,0.6063789,0.3808610,0.2286880,0.6771739,0.4172572,0.1501334
267,0.9448863,0.5442537,1.0000000,0.7396187,0.7800825,0.6806607,0.5686300,0.6117435,0.4749392
268,0.8211112,0.5621866,1.0000000,0.4962521,0.5937611,0.4470726,0.4990457,0.7141970,0.2957807
269,0.8701882,0.6071793,1.0000000,0.5736036,0.3869744,0.5395237,0.7401584,0.8682975,0.5091666
270,0.8062761,0.7237900,1.0000000,0.8374186,0.7380023,0.5652448,0.8078583,0.9040322,0.3331852
271,1.0000000,0.8679938,1.0000000,0.8437873,0.6734289,0.6124873,0.6902298,0.6472196,0.2592505
272,0.9541203,0.4555147,1.0000000,0.6150102,0.6175426,0.4860742,0.6198573,0.4138444,0.3183935
273,0.9888808,0.2769717,1.0000000,0.7462548,0.8585485,0.4258159,0.6215055,0.4242270,0.4855924
274,0.9530098,0.4170672,0.9687500,0.7837859,0.6470893,0.4282414,0.6103845,0.3733413,0.3110268
275,0.9686969,0.3007900,1.0000000,0.5850721,0.5218214,0.5160210,0.7921073,0.6803747,0.4042326
276,0.9467916,0.3505348,0.9687500,0.9113346,0.3966740,0.3762736,0.6880828,0.3604868,0.4529913
277,0.9385262,0.1776624,1.0000000,0.7276220,0.5099597,0.4817211,0.7391435,0.7597553,0.2124180
278,0.9285932,0.4380415,1.0000000,0.8696780,0.4463435,0.2403464,0.6308010,0.2948370,0.2223726
279,1.0000000,0.6523505,1.0000000,0.7991278,0.7340914,0.2897854,0.7528465,0.5691455,0.1945964
280,0.9812050,0.0958131,1.0000000,0.7988651,0.7216667,0.4795525,0.6654106,0.6840512,0.1957335
281,0.9293787,0.3723594,1.0000000,0.7579188,0.5266273,0.3220373,0.6691640,0.6469661,0.4263390
282,0.9676611,0.0031484,1.0000000,0.8802106,0.5191014,0.5366979,0.7873102,0.5263276,0.4798846
283,0.9887128,0.2913143,1.0000000,0.7459162,0.8189807,0.5238846,0.5629179,0.4812910,0.3305562
284,0.8914038,0.4104634,1.0000000,0.8912190,0.4806607,0.6475267,0.6568581,0.7284271,0.2829977
285,0.8338316,0.2827273,1.0000000,0.5882840,0.8470731,0.2392164,0.7938601,0.6852333,0.3258681
286,1.0000000,0.7087176,1.0000000,0.6074802,0.5950999,0.5454066,0.7904903,0.4269764,0.5376550
287,1.0000000,0.2531973,1.0000000,0.8874638,0.6592703,0.6361249,0.6535420,0.7323480,0.7612835
288,0.9785966,0.1439197,1.0000000,0.7477326,0.5547964,0.3342382,0.7323189,0.4715840,0.5032148
289,0.9222276,0.4663237,1.0000000,0.7463689,0.3282441,0.4716107,0.6490707,0.3166130,0.3519355
290,0.9776343,0.4332233,1.0000000,0.7791261,0.8688927,0.7915657,0.8733845,0.6439154,0.3742090
291,0.9272691,0.0416831,1.0000000,0.6705038,0.4103688,0.6381812,0.7855784,0.5979087,0.3587143
292,0.9236820,1.0000000,1.0000000,0.4701728,0.7657486,0.3670474,0.6896074,0.6427036,0.3042871
293,0.9664417,0.2973969,1.0000000,0.6996038,0.7419976,0.3738028,0.9417209,0.7437557,0.3427994
294,0.9556552,0.4668841,1.0000000,0.8059868,0.6306246,0.4194623,0.4768946,0.5426887,0.2554007
295,0.8930476,0.7457903,1.0000000,0.8201351,0.7805581,0.3683081,0.8273052,0.6452423,0.2659098
296,0.9349118,0.5726384,1.0000000,0.8686097,0.4977553,0.8417183,0.6991029,0.5945763,0.4642649
297,0.9886868,0.6047420,1.0000000,0.7773735,0.8458903,0.5315927,0.7805098,0.4337225,0.4574316
298,0.9866008,0.3995049,0.9687500,0.8369590,0.6550942,0.6919624,0.4902772,0.6226131,0.4803786
299,0.9135627,0.3916816,0.9687500,0.5978907,0.7914287,0.6766935,0.8117303,0.4091773,0.7223020
300,0.9768082,0.6208584,0.9687500,0.6767555,0.5949550,0.5878373,0.7286468,0.7171479,0.2104641
301,0.9334441,0.3381801,1.0000000,0.7296637,0.6331676,0.4111220,0.6525273,0.3879418,0.3196146
302,1.0000000,0.4603916,1.0000000,0.8898982,0.5571634,0.5697951,0.7573764,0.2839468,0.3426180
303,0.8774289,0.2096082,1.0000000,0.6843366,0.9236346,0.3592588,0.5830028,0.3753057,0.3674401
304,1.0000000,0.5469995,1.0000000,0.6515457,0.7952325,0.7746945,0.6954324,0.6759076,0.3489670
305,0.9123093,1.0000000,1.0000000,0.8243082,0.4578033,0.7574548,0.6802267,0.5711934,0.3039042
306,0.9462474,0.4597770,1.0000000,0.8072532,0.6843686,0.5260123,0.6772015,0.5419546,0.1872336
307,0.7860409,0.3864073,1.0000000,0.6999150,0.6561481,0.5557950,0.7149761,0.6499091,0.2540837
308,0.9425203,0.6083302,1.0000000,0.6459752,0.7513001,0.6712369,0.6006699,0.6924077,0.1194681
309,0.4874582,1.0000000,1.0000000,0.8788982,0.7459434,0.7400753,0.5858084,0.7245649,0.6250261
310,1.0000000,1.0000000,1.0000000,0.8585867,0.5367776,0.3197637,0.6128772,0.5314855,0.3612675
311,0.8200635,0.3876461,1.0000000,0.8373779,0.3253783,0.2801472,0.4409909,0.4037035,0.2474492
312,0.9829548,0.5964180,1.0000000,0.5030208,0.7441857,0.4922069,0.7691786,0.2782153,0.1782916
313,0.9359931,0.6239432,1.0000000,0.8065126,0.8666936,0.7230458,0.5475617,0.2209396,0.3903197
314,0.9794784,0.3638931,1.0000000,0.6418015,0.6595731,0.7185273,0.6853042,0.5732682,0.2248666
315,0.9486599,0.4155394,1.0000000,0.7338471,0.8366004,0.4155758,0.4496373,0.7606725,0.3503131
316,0.9883547,0.3831568,1.0000000,0.7494976,0.5794096,0.5782854,0.5929247,0.5996434,0.2435720
317,0.9491073,0.3201699,0.9687500,0.8327178,0.6032085,0.5839784,0.8754769,0.6751598,0.3147748
318,0.9289594,0.1411325,1.0000000,0.5449986,0.6097569,0.4388266,0.5659270,0.7474264,0.6278982
319,0.9860085,0.2891689,1.0000000,0.6784501,0.6933257,0.4990421,0.5983714,0.6918600,0.3468222
320,0.9887631,0.8246115,1.0000000,0.7099520,0.7719855,0.5701204,0.4773975,0.7101093,0.2908238
321,0.9614131,0.6157842,1.0000000,0.4610898,0.7454315,0.5970033,0.6262531,0.6195170,0.4305841
322,0.9129076,0.3194687,1.0000000,0.4631099,0.8085968,0.3627788,0.6113338,0.8620616,0.3150451
323,0.9245685,0.4298068,1.0000000,0.9217279,0.7836444,0.4133622,0.6767831,0.7036799,0.3501830
324,0.9125450,0.7883747,0.9687500,0.7072240,0.7529050,0.4681372,0.6909513,0.4172891,0.5365128
325,1.0000000,0.4759461,0.9687500,0.7988035,0.5461612,0.4230167,0.9037975,0.3965801,0.4642519
326,1.0000000,0.4183689,1.0000000,0.7133659,0.6782683,0.4727609,0.6849448,0.7691380,0.5250857
327,0.8622891,0.5722630,1.0000000,0.8394531,0.6305277,0.3155493,0.8463580,0.6350308,0.3418494
328,0.8502413,0.6304489,0.9687500,0.8404543,0.8398983,0.4551536,0.9270174,0.3290094,0.1770628
329,1.0000000,0.6280706,1.0000000,0.6584636,0.5026542,0.4982905,0.7872300,0.5118625,0.2196238
330,1.0000000,0.1863614,1.0000000,0.8979572,0.7742842,0.4718074,0.6916394,0.5674843,0.2667361
331,0.9243276,1.0000000,1.0000000,0.5631651,0.6241504,0.5609349,0.5965781,0.5925324,0.6104340
332,1.0000000,0.5889625,1.0000000,0.8333542,0.6847581,0.3627663,0.8787382,0.5384722,0.1384331
333,0.9788574,0.4981019,1.0000000,0.7394414,0.8262402,0.5508437,0.6641273,0.6668995,0.3144390
334,0.9888939,0.3867504,1.0000000,0.6372182,0.7787849,0.6174157,0.7677338,0.7317080,0.5966157
335,1.0000000,0.2701567,0.9687500,0.6464619,0.7184246,0.4263192,0.4767402,0.5684921,0.2036649
336,0.7856816,0.3469468,0.9687500,0.6066237,0.4504219,0.5451983,0.8595884,0.4558286,0.2902973
337,0.9876397,0.6163953,1.0000000,0.4017327,0.6221199,0.5658720,0.7482071,0.5259394,0.3167257
338,1.0000000,0.6732792,1.0000000,0.8038594,0.6645380,0.3349042,0.8561369,0.5567992,0.5519157
339,0.8750714,0.3788762,1.0000000,0.8610751,0.5511876,0.4892463,0.7025714,0.8591857,0.3444355
340,0.9146583,0.4711924,1.0000000,0.7942207,0.6942355,0.2924882,0.8111152,0.5106162,0.2724562
341,0.8645077,0.6599610,1.0000000,0.8342543,0.7542941,0.3942531,0.5833908,0.3249083,0.4884755
342,0.9080025,0.1808750,1.0000000,0.6918813,0.6305511,0.3887995,0.7757922,0.7193968,0.2721765
343,0.9071534,0.0314139,1.0000000,0.9354448,0.6011481,0.5147262,0.8944181,0.5592228,0.3293171
344,0.9845878,0.4993246,1.0000000,0.9088548,0.5246655,0.4034170,0.5502036,0.8159304,0.4184613
345,0.9888987,0.5460815,1.0000000,0.8855942,0.7254202,0.5356481,0.8171146,0.5552984,0.3060553
346,0.9885104,1.0000000,1.0000000,0.5377712,0.6648694,0.3318191,0.6432639,0.6651855,0.3221972
347,1.0000000,0.1569716,0.9687500,0.7326028,0.7033313,0.3324569,0.7710345,0.6129226,0.5191067
348,0.9793258,0.5033867,1.0000000,0.6795065,0.1828587,0.4639467,0.5111935,0.5414407,0.6783635
349,1.0000000,0.3488793,1.0000000,0.6538566,0.4203868,0.5583450,0.9247748,0.7735710,0.6028546
350,0.9741396,0.1932346,1.0000000,0.8201063,0.6150916,0.6480725,0.8535080,0.7096966,0.3479833
351,0.9888615,0.8144922,0.9687500,0.8738016,0.7740934,0.3967667,0.6434450,0.4985040,0.3735702
352,0.9822483,1.0000000,0.9687500,0.5618562,0.6985688,0.3597892,0.8325390,0.6394470,0.3280452
353,0.9885537,0.4987753,1.0000000,0.9071221,0.7410420,0.4850649,0.7952832,0.5840041,0.5398717
354,0.9889095,0.4157655,1.0000000,0.6684755,0.5931170,0.5337666,0.8215706,0.6996558,0.4896308
355,0.9862045,0.4247985,0.9687500,0.7963227,0.4314456,0.5398037,0.6099367,0.3188797,0.2342533
356,0.9512875,0.5955934,1.0000000,0.5937049,0.6046189,0.2692135,0.7752131,0.5376232,0.5515356
357,1.0000000,0.6771883,1.0000000,0.4027712,0.4213600,0.2999936,0.6685378,0.7070142,0.3220592
358,0.9195210,0.2042643,1.0000000,0.7877730,0.4254643,0.2483123,0.7566526,0.7059129,0.4082088
359,0.9068160,0.2487813,1.0000000,0.6308031,0.7361449,0.7165702,0.7087784,0.5069380,0.5020584
360,1.0000000,0.7826374,1.0000000,0.8062703,0.4972474,0.4291173,0.5468673,0.3798666,0.1399949
361,0.9763892,1.0000000,1.0000000,0.4399391,0.7874159,0.6760075,0.7973651,0.7622762,0.3776837
362,0.9745359,0.3994421,1.0000000,0.6706017,0.6358418,0.5325617,0.7396077,0.5434894,0.2227283
363,0.9645337,0.8298038,1.0000000,0.6851476,0.4662797,0.5312680,0.8871110,0.5338079,0.5221878
364,0.9888783,0.5195263,1.0000000,0.8993970,0.4676179,0.6308104,0.5631754,0.7175747,0.3635120
365,0.8677149,0.3824538,1.0000000,0.6625717,0.6040898,0.3206109,0.5544719,0.5487642,0.3191667
366,0.9887758,0.2253382,1.0000000,0.7672008,0.7434288,0.4542540,0.8133773,0.5644562,0.2897025
367,0.9872317,0.3463374,0.9687500,0.7486333,0.4506326,0.7533115,0.7723049,0.8403381,0.3822190
368,0.9301399,0.0122196,1.0000000,0.8498705,0.5133143,0.5783409,0.7526204,0.2819198,0.2749914
369,0.9889038,0.5060424,1.0000000,0.6465799,0.6935331,0.6392053,0.6368474,0.5036195,0.2774077
370,0.9879069,0.7242072,1.0000000,0.6532610,0.7812903,0.4588495,0.5841400,0.5250935,0.4408949
371,0.9661609,1.0000000,0.9687500,0.8189558,0.6352490,0.3852148,0.7486051,0.7765823,0.2566745
372,0.9760924,1.0000000,1.0000000,0.7397982,0.9008950,0.7668914,0.8090604,0.9016742,0.5282125
373,0.9158967,0.1872083,1.0000000,0.8487134,0.7280648,0.5590894,0.7196406,0.7004060,0.6757945
374,1.0000000,1.0000000,1.0000000,0.7597034,0.6682482,0.7319153,0.6087308,0.5464777,0.3835065
375,0.9889018,0.3962128,1.0000000,0.8213504,0.5695180,0.3579955,0.5125852,0.7441357,0.2470660
376,1.0000000,0.6509345,1.0000000,0.7339863,0.7980193,0.4096477,0.7347368,0.4941251,0.3516104
377,0.9576168,0.7439051,1.0000000,0.5965138,0.4448070,0.2439115,0.5828436,0.7800491,0.1655642
378,0.9854762,0.2787466,1.0000000,0.8575511,0.8236230,0.6672515,0.8311447,0.6340327,0.4866977
379,0.9880038,0.7100007,1.0000000,0.8199044,0.6817911,0.5590576,0.8666921,0.7845298,0.5093919
380,0.9515059,0.2045858,1.0000000,0.8252693,0.5701478,0.2774459,0.7994777,0.7573189,0.3723533
381,0.9882172,0.6534953,1.0000000,0.6979404,0.8159600,0.4522952,0.5399513,0.5241001,0.3384362
382,0.9888519,0.6272537,1.0000000,0.7874605,0.7135484,0.5834590,0.7685474,0.5378951,0.4255423
383,0.9844378,0.4700041,1.0000000,0.5620365,0.4480161,0.3257413,0.5645986,0.8356390,0.2216806
384,0.9823325,1.0000000,1.0000000,0.6259560,0.4999545,0.2455518,0.8036071,0.8001511,0.2559497
385,0.9885015,1.0000000,1.0000000,0.7903883,0.7875728,0.4625282,0.4599001,0.5290749,0.2520650
386,0.7921857,1.0000000,1.0000000,0.7998397,0.6159303,0.5039033,0.5650597,0.7688776,0.5255055
387,0.9515949,0.7507256,1.0000000,0.5023857,0.6234880,0.6715410,0.7880988,0.4321026,0.3272675
388,0.9605790,0.5426887,1.0000000,0.7358666,0.5689445,0.2958672,0.7914209,0.7959195,0.3630773
389,0.9335423,1.0000000,1.0000000,0.9098976,0.6393868,0.4722918,0.7204620,0.4134096,0.2494240
390,0.9848010,0.1793399,1.0000000,0.8014779,0.6757802,0.3362466,0.7546952,0.7497668,0.3626610
391,0.8471525,0.6164090,1.0000000,0.6257120,0.5810720,0.4238520,0.6162065,0.7109750,0.6413940
392,0.9263116,0.3821933,1.0000000,0.6587537,0.7918052,0.5723458,0.3681496,0.4300387,0.4371129
393,0.9548716,0.7256303,0.9687500,0.9123571,0.5955466,0.7191496,0.7002343,0.5389323,0.5323621
394,0.9281258,0.4256529,1.0000000,0.5651497,0.7708789,0.2685788,0.7748783,0.6444915,0.2502399
395,0.9746718,0.6417925,0.9687500,0.5413704,0.5022685,0.3772264,0.4318097,0.6818306,0.3518305
396,0.9612556,0.7006820,1.0000000,0.6049323,0.6736202,0.8393560,0.6567065,0.5470163,0.7169428
397,0.8757024,0.5908047,1.0000000,0.6398425,0.8198253,0.5262481,0.7197821,0.5468043,0.5802569
398,0.8280655,0.3815491,1.0000000,0.5547381,0.5766561,0.5444151,0.7855155,0.4720709,0.5888225
399,0.9849095,0.4447796,1.0000000,0.9143543,0.6658576,0.4530696,0.8215172,0.4268976,0.5234834
400,0.9877480,0.5844007,1.0000000,0.7351153,0.3784326,0.6217143,0.7981742,0.5483554,0.1421615
401,0.9417407,0.6510876,1.0000000,0.7270427,0.8690968,0.4816446,0.7063526,0.6520328,0.2196955
402,0.9833310,0.3131773,1.0000000,0.7409485,0.4137889,0.5338672,0.7463567,0.7790544,0.2100134
403,0.9503002,0.8013292,1.0000000,0.5562006,0.8372964,0.5914985,0.8132282,0.6550936,0.3813920
404,0.9229386,0.6677588,1.0000000,0.8370447,0.6624327,0.5528387,0.7422126,0.6281473,0.4571369
405,0.9305459,0.7617303,1.0000000,0.7030932,0.7366478,0.7679971,0.8304037,0.4335633,0.3079161
406,0.9829955,0.6496654,1.0000000,0.6231851,0.5621009,0.3992781,0.7091809,0.7578102,0.3603587
407,0.9883566,0.4246616,1.0000000,0.5890110,0.8311201,0.6173738,0.6665687,0.5051424,0.2430670
408,0.9761660,0.0272641,1.0000000,0.7037985,0.7901481,0.3524197,0.7480481,0.7274505,0.1570930
409,0.9384358,0.2493358,0.9687500,0.7124003,0.5878279,0.3486031,0.8745717,0.7701519,0.0767727
410,0.9513900,0.6661765,1.0000000,0.6148907,0.6603083,0.7574543,0.6502187,0.4710105,0.4059211
411,0.7599859,1.0000000,1.0000000,0.7997954,0.8530760,0.5835015,0.8706624,0.4317915,0.6098362
412,0.9878216,0.2769889,1.0000000,0.4558427,0.5719907,0.6401860,0.8947701,0.7533170,0.2922586
413,0.9235968,1.0000000,1.0000000,0.9566281,0.3775951,0.3180618,0.5446521,0.6296316,0.2361512
414,0.9442851,0.3439532,1.0000000,0.6050028,0.6318076,0.3519636,0.7321564,0.2857104,0.1694675
415,0.9861264,0.5862774,1.0000000,0.8116717,0.5984781,0.3077891,0.6706032,0.8030757,0.2467359
416,0.9681977,0.5035991,1.0000000,0.8444881,0.3624041,0.4682078,0.4277042,0.7066600,0.2419161
417,0.8104201,1.0000000,1.0000000,0.8237886,0.5443634,0.5483085,0.7259291,0.6478810,0.3785081
418,0.9703666,0.6451834,1.0000000,0.6953075,0.7680308,0.5541514,0.7464768,0.2659115,0.3703948
419,1.0000000,0.5575196,1.0000000,0.7447753,0.6490342,0.4526771,0.6081175,0.8090953,0.1527929
420,0.9841915,0.6301273,0.9687500,0.7102845,0.5020631,0.6554017,0.7488446,0.7477940,0.1167013
421,0.9791769,1.0000000,1.0000000,0.7518179,0.3224576,0.5240750,0.7136815,0.7152950,0.3005729
422,0.9720439,0.5111393,1.0000000,0.7368091,0.6674918,0.3571899,0.8091432,0.4832672,0.5809553
423,0.8953307,0.4923275,1.0000000,0.5972394,0.6522546,0.6995141,0.7658111,0.5866922,0.4501836
424,0.8330844,1.0000000,1.0000000,0.7790783,0.6730846,0.5338000,0.4420582,0.5524411,0.0770958
425,0.9880220,1.0000000,1.0000000,0.8359980,0.4982088,0.5033017,0.6910747,0.5627883,0.5431468
426,0.9273930,0.5796487,1.0000000,0.7453190,0.3671014,0.5772827,0.6422083,0.8115316,0.5908462
427,1.0000000,1.0000000,1.0000000,0.5227569,0.7815928,0.5643452,0.3325667,0.7674939,0.4610187
428,0.9591674,0.4255200,1.0000000,0.8803101,0.6301771,0.5407790,0.7611261,0.5987503,0.2028465
429,0.7851705,0.5664674,1.0000000,0.7139768,0.8638243,0.3761782,0.9126052,0.4999636,0.5338690
430,0.9845271,0.2320220,0.9687500,0.9009381,0.5368323,0.3045680,0.7227355,0.4760332,0.3070301
431,1.0000000,0.5174952,1.0000000,0.8117576,0.7899717,0.2916909,0.5360377,0.5554551,0.2978433
432,0.9880178,0.4222849,1.0000000,0.4481945,0.3307822,0.5746467,0.8433968,0.3795821,0.1583008
433,0.9876831,0.2944919,1.0000000,0.9130466,0.6330643,0.6842301,0.7211085,0.8222050,0.2656286
434,0.9260696,0.4010858,0.9687500,0.8221377,0.8341741,0.6200741,0.5431773,0.5804019,0.4294239
435,0.9881632,1.0000000,1.0000000,0.5263496,0.8553990,0.3005986,0.7571150,0.6370683,0.2111861
436,1.0000000,0.4188045,1.0000000,0.9128875,0.7128079,0.6748367,0.5805708,0.5619929,0.4885100
437,0.8055298,0.2878368,1.0000000,0.8361230,0.4416833,0.5934497,0.5593546,0.7609948,0.3647880
438,0.8621925,0.6543619,1.0000000,0.7154778,0.8668046,0.3534037,0.6079912,0.8178691,0.3890111
439,1.0000000,1.0000000,1.0000000,0.7578776,0.6604544,0.7121631,0.7178680,0.6811942,0.7551896
440,0.9887961,1.0000000,1.0000000,0.6051575,0.8010539,0.5234534,0.7809395,0.7767781,0.4261735
441,0.9609341,0.6907979,1.0000000,0.5005834,0.3576630,0.3702949,0.8003270,0.7558493,0.4149645
442,1.0000000,0.3909139,1.0000000,0.9106389,0.7050902,0.4238799,0.7536593,0.7267554,0.4801332
443,0.7414732,0.0159641,1.0000000,0.8304605,0.5487775,0.4690110,0.7595251,0.5062273,0.5593723
444,0.9812656,0.4536181,1.0000000,0.6326466,0.8444950,0.2353388,0.8040833,0.7692342,0.2647182
445,0.9888915,0.3850775,1.0000000,0.7098608,0.8334687,0.6752573,0.5861379,0.8755815,0.7034425
446,0.9872459,0.1895541,1.0000000,0.7792995,0.7616151,0.6153852,0.6013079,0.5158197,0.3305419
447,1.0000000,0.5746634,1.0000000,0.5805624,0.7076061,0.5895928,0.8459132,0.5856550,0.4439777
448,0.9883782,0.6336224,1.0000000,0.8405855,0.5941080,0.6338027,0.7920305,0.3011149,0.3786134
449,0.9820061,0.4133611,0.9687500,0.6562235,0.5379926,0.5268669,0.7525801,0.3922753,0.4311012
450,0.9834974,0.1834235,1.0000000,0.6660407,0.5457420,0.3613437,0.7600137,0.6525340,0.3182517
451,1.0000000,0.4436153,1.0000000,0.5196043,0.7403858,0.2953611,0.6153287,0.7563239,0.3397889
452,1.0000000,0.2352619,1.0000000,0.8717760,0.3763797,0.4928743,0.3875586,0.6374534,0.3136284
453,0.9228479,0.6031106,1.0000000,0.6549981,0.6077359,0.5641923,0.8459244,0.5176926,0.4187705
454,0.9384869,0.4394832,1.0000000,0.7083717,0.5122236,0.3440184,0.7737646,0.6230915,0.2937822
455,0.8927552,0.5248079,1.0000000,0.8760804,0.5588483,0.3526571,0.8983815,0.7311499,0.3317169
456,0.8418196,0.3706779,1.0000000,0.7736858,0.5540824,0.1502913,0.5937506,0.4848614,0.6633547
457,1.0000000,0.5131060,0.9687500,0.8444213,0.7934018,0.6269622,0.9034662,0.6256415,0.4402668
458,0.9822034,0.5320577,1.0000000,0.4352955,0.5340186,0.6884750,0.8183899,0.5549027,0.2659837
459,0.9878932,0.5572506,1.0000000,0.6533475,0.6896416,0.4955192,0.7995522,0.7758361,0.0634874
460,0.9871945,0.4051780,1.0000000,0.8418829,0.6870167,0.3242283,0.6502177,0.6250121,0.4387874
461,0.9723791,0.3897668,1.0000000,0.7018170,0.7186570,0.3680770,0.4477216,0.6299558,0.3995248
462,0.9571069,1.0000000,1.0000000,0.7088563,0.6850762,0.3945888,0.8571348,0.6003037,0.5191555
463,1.0000000,0.7363949,1.0000000,0.3771069,0.2859739,0.7336963,0.6031453,0.5821599,0.1761943
464,0.9889056,0.2302750,1.0000000,0.8927917,0.4379339,0.3726867,0.7526100,0.5258115,0.6042747
465,0.9865657,0.5284338,1.0000000,0.8685598,0.4811681,0.4069664,0.7247692,0.3416761,0.5624303
466,0.9823673,1.0000000,1.0000000,0.8196455,0.7240650,0.2610187,0.3672942,0.4886217,0.3148622
467,1.0000000,0.5608415,1.0000000,0.6890409,0.5348198,0.5159003,0.7170972,0.2950928,0.4521014
468,0.9875770,1.0000000,0.9687500,0.7313820,0.2929234,0.3292753,0.6315808,0.5764527,0.2004167
469,0.9485650,0.6404601,1.0000000,0.8343351,0.6229512,0.5645487,0.6665533,0.5032790,0.5778668
470,0.9860553,0.5120421,1.0000000,0.7306299,0.5961230,0.3883561,0.8028918,0.6762702,0.4187650
471,1.0000000,0.6247144,1.0000000,0.6026849,0.8291438,0.3514091,0.6323490,0.5178805,0.3984662
472,0.9096703,0.1515535,1.0000000,0.5561527,0.6194289,0.3615429,0.6794350,0.3742169,0.4328685
473,1.0000000,0.6166912,1.0000000,0.6940912,0.4217109,0.6800237,0.8317134,0.6164261,0.3068627
474,0.9316051,0.7567824,1.0000000,0.6155653,0.5712823,0.5583361,0.8020967,0.3578360,0.4169718
475,0.9390113,0.4450541,0.9687500,0.6076144,0.6943795,0.7488829,0.8660367,0.5022581,0.7560123
476,0.9883083,0.0942187,0.9687500,0.5525121,0.5997433,0.6040448,0.9038773,0.7040813,0.1336322
477,0.9880349,0.4705291,1.0000000,0.7113729,0.5960914,0.1647683,0.7188936,0.4498227,0.2302930
478,1.0000000,0.5343478,1.0000000,0.7344809,0.6940399,0.7067002,0.6948944,0.6050656,0.5308724
479,1.0000000,1.0000000,1.0000000,0.9191493,0.7720149,0.6090280,0.7324675,0.3717767,0.5923304
480,1.0000000,0.5395444,1.0000000,0.6956743,0.3290430,0.8453242,0.6903149,0.6495047,0.3798861
481,0.9719596,0.4898243,1.0000000,0.5446722,0.8127305,0.6348139,0.6061372,0.7281486,0.4870328
482,0.9886194,0.3469944,1.0000000,0.7233667,0.7100491,0.5520984,0.6122155,0.6218350,0.1422464
483,0.9853119,0.3827325,1.0000000,0.7749504,0.5529088,0.3292056,0.7884771,0.8253189,0.0645333
484,0.9882805,0.5131266,0.9687500,0.6198971,0.4715352,0.3553232,0.4420690,0.4168035,0.2741740
485,0.9585079,0.6017203,0.9687500,0.6602150,0.6572556,0.7219268,0.5085975,0.3086375,0.2995623
486,0.9636543,0.4780924,1.0000000,0.7496639,0.7073642,0.2233076,0.6232874,0.5548526,0.3651702
487,0.7592714,0.3689069,1.0000000,0.6589118,0.9004789,0.6234613,0.8611098,0.5361624,0.4633904
488,0.7227458,0.5437408,1.0000000,0.6820079,0.8261938,0.4255491,0.7506753,0.6332446,0.5217700
489,0.9326121,0.7626990,1.0000000,0.8841169,0.2005746,0.4861071,0.8109294,0.7159432,0.3415581
490,0.9888765,0.1426331,1.0000000,0.8068376,0.4777583,0.6212619,0.5134660,0.8105903,0.5146519
491,0.9874726,0.0636215,1.0000000,0.8698028,0.5694604,0.5790432,0.6398567,0.7098425,0.3021349
492,0.9803910,0.4692375,0.9375000,0.6394045,0.8241353,0.5410137,0.7715944,0.5797536,0.1146976
493,0.9540483,0.1694003,0.9687500,0.7861175,0.6864688,0.3521068,0.6882445,0.4377614,0.3773034
494,1.0000000,0.4209839,0.9687500,0.7974812,0.6880832,0.5961755,0.7520895,0.7596033,0.2334534
