id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
247,0.9631039,0.5219910,1.0000000,0.7376683,0.7182808,0.5095183,0.6248734,0.5283859,0.2349398
248,0.9677980,0.3418806,0.9687500,0.8378644,0.6004821,0.3886019,0.4893537,0.7182994,0.3044032
249,0.7788282,0.0514804,0.9687500,0.7762257,0.8126730,0.3492210,0.6776235,0.5731691,0.3783551
250,0.9109755,0.5168986,1.0000000,0.4427848,0.6255121,0.4069032,0.9073661,0.3938033,0.2950222
251,0.9699189,0.2351964,1.0000000,0.7913674,0.6430647,0.4933885,0.8895309,0.5779594,0.7265899
252,0.7036186,0.3752330,1.0000000,0.8730676,0.9090835,0.4902756,0.7891075,0.3554328,0.4957985
253,0.9854887,0.2046838,1.0000000,0.7611111,0.6347088,0.5855756,0.6266532,0.5049429,0.3664161
254,0.9622598,0.3994679,1.0000000,0.7215991,0.6837097,0.4324957,0.7353103,0.7755915,0.4498326
255,0.9517910,0.4325453,1.0000000,0.8225575,0.8216405,0.5213273,0.8990590,0.5109128,0.3419160
256,0.9885128,0.5980637,1.0000000,0.8175099,0.9246613,0.4427180,0.6936539,0.3101721,0.4581937
257,0.9886629,0.4620728,1.0000000,0.8289488,0.6091171,0.5623140,0.8093552,0.7172987,0.5717079
258,1.0000000,0.4730271,1.0000000,0.5128098,0.4895496,0.7762653,0.6242050,0.6345083,0.3277800
259,0.9887105,1.0000000,1.0000000,0.8023723,0.5435856,0.5920811,0.6712138,0.5956121,0.3882785
260,0.9884542,0.5153358,0.9687500,0.8132810,0.8002824,0.6492354,0.8341995,0.5609133,0.1698712
261,0.9644465,0.3709606,1.0000000,0.8015977,0.9086734,0.3443135,0.7434405,0.5047576,0.4067385
262,0.9364828,0.4104591,0.9687500,0.6293277,0.8948244,0.5139360,0.6037123,0.6918926,0.4050203
263,0.9617478,0.3787379,1.0000000,0.7466869,0.6651126,0.3420709,0.9077819,0.5556413,0.2482531
264,0.9862182,0.3494553,1.0000000,0.5529867,0.7029591,0.5035574,0.7490871,0.4341084,0.1544641
265,0.9886948,1.0000000,1.0000000,0.7904068,0.5525683,0.7004410,0.7849357,0.7489708,0.3277797
266,0.9886999,0.4948306,0.9687500,0.5870792,0.7671481,0.5851387,0.8516244,0.5430792,0.4434824
267,0.8960702,0.8113726,1.0000000,0.8566530,0.7017095,0.7104966,0.7303060,0.4884749,0.4556401
268,0.9360534,0.3201901,1.0000000,0.5656242,0.8605317,0.4640212,0.8963962,0.7390509,0.4555184
269,0.9217794,0.1188281,1.0000000,0.6284941,0.4895285,0.4140088,0.7739629,0.6062062,0.2707004
270,0.9417319,0.5400052,1.0000000,0.5006344,0.8515538,0.3908184,0.8076433,0.3701086,0.4895076
271,0.9498146,0.1372492,1.0000000,0.6304517,0.7327299,0.3398787,0.6299913,0.5348942,0.1713681
272,0.9705101,0.5815328,1.0000000,0.6313482,0.6009063,0.4538112,0.5834714,0.6666625,0.4343240
273,1.0000000,0.2948068,1.0000000,0.6547297,0.8436977,0.5790798,0.6076935,0.2737115,0.3809252
274,1.0000000,0.6061976,1.0000000,0.7002194,0.4945413,0.2497374,0.8546027,0.6532574,0.4464907
275,0.9586160,0.5995605,1.0000000,0.7189608,0.6547872,0.4979227,0.6410758,0.5336294,0.3514173
276,0.9289172,0.1166760,0.9687500,0.7421518,0.6653764,0.7502619,0.6621368,0.5984786,0.3857259
277,0.9883902,0.2009218,1.0000000,0.6418543,0.6049773,0.5759486,0.9741169,0.5105733,0.5966529
278,0.9877168,0.1813623,1.0000000,0.8520971,0.8862524,0.4262212,0.6148602,0.6026375,0.5232941
279,0.9452709,1.0000000,1.0000000,0.8969180,0.7200977,0.4694874,0.4817874,0.2877353,0.1897394
280,0.9590016,0.2797175,0.9687500,0.6621897,0.8425876,0.5708007,0.8234772,0.1937068,0.3816500
281,0.9879355,0.6111986,1.0000000,0.5298449,0.7670208,0.5605407,0.7659821,0.6428190,0.3938981
282,0.9753643,1.0000000,0.9687500,0.5412334,0.8775622,0.5750425,0.7782287,0.3696291,0.5541142
283,0.9531963,0.2236205,1.0000000,0.4261234,0.5588132,0.6597658,0.7712857,0.6463912,0.3153629
284,0.9146220,0.3866278,0.9687500,0.6993194,0.6413284,0.6942822,0.8695127,0.5945560,0.5216078
285,0.9867473,0.4240181,0.9687500,0.7757917,0.5933100,0.5007755,0.6910609,0.7457608,0.7819595
286,1.0000000,1.0000000,0.9687500,0.7721928,0.6849037,0.5972784,0.6557281,0.6621113,0.1674832
287,0.9869196,0.3181719,1.0000000,0.5745543,0.7548758,0.6484818,0.5931085,0.4693601,0.4408591
288,0.9887122,0.4161346,1.0000000,0.7814926,0.8609444,0.4351809,0.3528211,0.4097896,0.6328031
289,0.9884667,0.3128521,1.0000000,0.3504187,0.8526513,0.6965856,0.7046954,0.5530170,0.4482893
290,0.9424490,0.3548617,1.0000000,0.9522018,0.5952158,0.8032631,0.5974958,0.6908476,0.4786322
291,0.9885042,0.5224028,0.9687500,0.6683109,0.7273295,0.3573344,0.6000779,0.5127683,0.3891098
292,0.9606848,0.5096310,0.9687500,0.7311554,0.7573936,0.6799239,0.7442467,0.6207984,0.4255702
293,0.8714493,0.4812113,1.0000000,0.7497923,0.5659063,0.3201775,0.4249530,0.4289185,0.2939731
294,0.9531681,0.5620248,1.0000000,0.6872549,0.7873938,0.4874439,0.8320910,0.8517639,0.3276444
295,0.9227224,0.3212597,1.0000000,0.8815369,0.4177254,0.8078384,0.6908755,0.4199453,0.3955831
296,1.0000000,0.4285123,1.0000000,0.7236729,0.3881780,0.4961112,0.7371969,0.4852186,0.3298777
297,0.9588316,0.2780221,1.0000000,0.8583447,0.2835838,0.7229231,0.8920919,0.5242388,0.3361998
298,0.9766972,0.6353862,1.0000000,0.7988566,0.7053471,0.4401610,0.8953360,0.5280007,0.1977318
299,1.0000000,0.2560916,1.0000000,0.8700271,0.3358275,0.4144075,0.5740912,0.5009596,0.4967044
300,0.9361642,0.5930181,0.9687500,0.6584228,0.8542001,0.4894676,0.7803976,0.4780613,0.2134268
301,0.9851840,1.0000000,1.0000000,0.8973462,0.9133625,0.5010359,0.8638399,0.4516275,0.4117439
302,0.9358475,1.0000000,1.0000000,0.9423054,0.9240715,0.6355926,0.4488134,0.5622189,0.1347850
303,0.9871072,0.2431389,1.0000000,0.5278512,0.7008980,0.4855173,0.8858456,0.5870093,0.6325152
304,0.9279358,0.4403561,1.0000000,0.8634377,0.4805496,0.3359681,0.8114179,0.2261636,0.3564800
305,1.0000000,0.3774662,1.0000000,0.4377834,0.7919919,0.4131691,0.7565469,0.2054049,0.2845012
306,1.0000000,0.6029934,1.0000000,0.5829422,0.7634713,0.6983201,0.7987738,0.4637864,0.3198853
307,0.9886511,0.6465345,1.0000000,0.6551908,0.7493950,0.4838303,0.7038939,0.5034766,0.4702110
308,0.9887071,0.4922362,1.0000000,0.7430398,0.3655124,0.4587536,0.8323518,0.3711616,0.3005769
309,0.9887031,0.1716571,0.9687500,0.7453240,0.5720573,0.4043493,0.8304376,0.7083344,0.1310381
310,0.9773551,0.4004920,1.0000000,0.4974676,0.7515413,0.6184834,0.7230917,0.4595598,0.2125947
311,0.9343124,0.6972382,1.0000000,0.6351673,0.5958518,0.2119258,0.9436470,0.6051981,0.7959287
312,1.0000000,0.6447813,1.0000000,0.7695821,0.3800283,0.4841435,0.8468698,0.4153447,0.1799668
313,0.9620497,0.6744651,1.0000000,0.7764851,0.9337582,0.5848465,0.8484100,0.3068490,0.5869874
314,0.9483370,0.4615795,1.0000000,0.9636605,0.8463860,0.7176009,0.7267019,0.6433900,0.3048398
315,1.0000000,0.4296423,1.0000000,0.8929018,0.8156145,0.5783109,0.6100524,0.6913879,0.4519195
316,0.9228359,0.4675626,0.9687500,0.6018870,0.7648310,0.5414087,0.5911385,0.5360279,0.2189014
317,0.9850112,0.5234518,1.0000000,0.7342565,0.4805141,0.3731947,0.4889062,0.5288265,0.4551830
318,0.9622253,0.5636787,1.0000000,0.7833567,0.8265109,0.3880969,0.7285507,0.5667426,0.1190393
319,1.0000000,0.6181012,1.0000000,0.8342631,0.4470270,0.6172368,0.6742798,0.6205987,0.2137819
320,0.9863042,0.4823500,1.0000000,0.6840385,0.6661916,0.5340489,0.4307244,0.5583253,0.2680812
321,0.9272069,1.0000000,1.0000000,0.6379300,0.5264989,0.5461285,0.7453960,0.5512941,0.4971286
322,0.9754917,0.0473250,1.0000000,0.6552937,0.7287745,0.5183722,0.6782276,0.7688252,0.3997038
323,0.9877176,1.0000000,1.0000000,0.5679807,0.5020511,0.3970985,0.6464971,0.6048000,0.1729538
324,0.9887119,0.5149938,1.0000000,0.8609321,0.5002751,0.7779269,0.6662403,0.4656781,0.5071691
325,0.8014041,0.6700667,1.0000000,0.6207951,0.3773214,0.3520259,0.6803333,0.3466379,0.3569155
326,0.9372499,0.2108410,1.0000000,0.8596256,0.7030177,0.5527087,0.8293427,0.4369750,0.6669274
327,0.9684226,0.3341482,1.0000000,0.5529624,0.4333235,0.2646712,0.8683978,0.4886730,0.3377615
328,0.9731482,0.4285672,1.0000000,0.6790909,0.9379343,0.4035086,0.7818994,0.7429318,0.1551222
329,1.0000000,0.4137527,1.0000000,0.5941904,0.3692061,0.4593808,0.6437328,0.5772483,0.6113502
330,1.0000000,0.4888842,1.0000000,0.9620642,0.4664381,0.5410418,0.3702713,0.4538365,0.2727456
331,0.9862048,0.3674673,1.0000000,0.9077998,0.6724174,0.8716347,0.6984383,0.5535108,0.2230186
332,0.9455326,0.7084361,1.0000000,0.8203244,0.5176769,0.3871556,0.7542195,0.6761082,0.2805064
333,0.9882968,0.6402666,1.0000000,0.8206515,0.7046357,0.8158885,0.7686719,0.4300634,0.3994661
334,0.9640868,0.4613972,1.0000000,0.7853188,0.5805936,0.6073379,0.8676794,0.5533176,0.2508238
335,0.9760241,0.7917512,0.9687500,0.6804801,0.8785675,0.6721288,0.6733176,0.5183687,0.4535722
336,0.9857141,0.6677180,1.0000000,0.7644824,0.4022485,0.5125984,0.8819898,0.7923235,0.2496338
337,0.9862475,1.0000000,1.0000000,0.5709411,0.8561048,0.4096122,0.6617847,0.4660491,0.4468593
338,0.9886927,0.1318513,1.0000000,0.6563572,0.4863281,0.5839737,0.7957961,0.5835108,0.4009617
339,0.9876302,0.3816157,1.0000000,0.8720797,0.7950795,0.5755000,0.8138528,0.4978251,0.6255803
340,1.0000000,0.5864836,1.0000000,0.4921651,0.4794771,0.4874170,0.7683382,0.4299196,0.3056078
341,0.9482508,0.4681267,1.0000000,0.7836057,0.7399142,0.5638028,0.8552602,0.2636534,0.4439270
342,0.9783920,0.4345182,1.0000000,0.5981045,0.6759909,0.5656923,0.6934094,0.2356813,0.1636061
343,0.9825001,0.6456469,1.0000000,0.4100683,0.6165860,0.5987945,0.6471569,0.5363289,0.3187705
344,0.9883624,0.5478074,1.0000000,0.8525856,0.8025565,0.3697644,0.7499523,0.4412397,0.1435718
345,0.9708487,1.0000000,1.0000000,0.6384602,0.8886739,0.4567744,0.4579861,0.7154954,0.6815299
346,0.9886887,0.1729305,1.0000000,0.6660588,0.7208747,0.4131738,0.8465849,0.4268724,0.1404678
347,0.7896501,0.5065336,1.0000000,0.5555083,0.6468714,0.3683450,0.6551581,0.1681295,0.1503531
348,0.8888062,0.4946421,1.0000000,0.7041652,0.5247816,0.2249153,0.7493940,0.3978952,0.4407115
349,1.0000000,1.0000000,1.0000000,0.6332805,0.5402103,0.4360768,0.9004451,0.3792755,0.1493947
350,1.0000000,1.0000000,1.0000000,0.7642596,0.6088502,0.5522662,0.9280444,0.8308723,0.3543741
351,0.9471300,0.0683256,1.0000000,0.5841546,0.7132788,0.6332416,0.8116382,0.3977998,0.3346052
352,0.9884088,0.6906622,1.0000000,0.8268872,0.7697555,0.8153213,0.8691591,0.6467881,0.2018574
353,0.9573581,0.3873689,1.0000000,0.7195965,0.5358987,0.5022325,0.5472813,0.4115930,0.3046241
354,0.7064599,0.4318402,1.0000000,0.6110894,0.8420699,0.5086516,0.8213883,0.4549179,0.7405583
355,0.9831860,1.0000000,1.0000000,0.8321075,0.9031114,0.4942604,0.7668685,0.4934934,0.4532303
356,0.9885941,0.4966205,1.0000000,0.6010836,0.4478903,0.4975494,0.5878901,0.3151613,0.5439931
357,0.9887125,0.1053763,1.0000000,0.7079328,0.6908512,0.8594544,0.7983111,0.4172695,0.2935618
358,0.9853991,0.4240761,1.0000000,0.9496483,0.5797155,0.2124200,0.9045346,0.8051344,0.2959719
359,0.9855884,0.0467342,1.0000000,0.7220930,0.7806266,0.6924138,0.7856841,0.3689973,0.3431282
360,1.0000000,0.4345912,1.0000000,0.8304196,0.7884392,0.5737856,0.5254142,0.6742457,0.2385543
361,0.9870148,0.7778726,1.0000000,0.7400363,0.5467120,0.7885557,0.8413312,0.1601775,0.2251363
362,0.9886493,0.4818885,1.0000000,0.7230058,0.8286603,0.5397253,0.8892849,0.7655638,0.3252690
363,0.9644764,0.5555146,1.0000000,0.7559071,0.6325007,0.6846826,0.6057005,0.4639637,0.3910212
364,1.0000000,0.5700172,1.0000000,0.8575847,0.7815902,0.7006379,0.7458763,0.6381666,0.4741736
365,0.9644529,1.0000000,0.9062500,0.6629798,0.8384525,0.5024738,0.8746745,0.3085450,0.3757903
366,0.9397376,0.4090998,0.9687500,0.8364063,0.4891892,0.3941549,0.4474179,0.2383790,0.4251188
367,0.9886170,0.3948253,1.0000000,0.8290645,0.6410607,0.6185007,0.7755926,0.6272600,0.4995744
368,0.9813321,0.7021963,1.0000000,0.7430432,0.8506248,0.4935678,0.7581590,0.3831202,0.5062311
369,0.9047247,0.5610649,1.0000000,0.6598329,0.7681847,0.4602538,0.8488267,0.3896955,0.2623434
370,1.0000000,0.3935523,1.0000000,0.7627012,0.5581675,0.5423133,0.7988392,0.6231546,0.3841393
371,0.9049543,0.4662038,1.0000000,0.4506248,0.7284770,0.6946876,0.7562220,0.8360026,0.3521309
372,0.9430517,0.5424107,1.0000000,0.7925807,0.7659699,0.5311834,0.8333693,0.4149211,0.1866157
373,0.9867792,0.5387601,1.0000000,0.3436755,0.3827232,0.3116034,0.4742270,0.5364280,0.4107885
374,0.9813420,0.6230685,1.0000000,0.7913970,0.7193677,0.5254433,0.9194593,0.4206009,0.4577424
375,1.0000000,1.0000000,1.0000000,0.7599380,0.5837833,0.5261558,0.8557549,0.6214907,0.6460331
376,1.0000000,0.5427156,1.0000000,0.8070761,0.7179069,0.4105580,0.4633103,0.6291311,0.4018355
377,0.7391874,0.1854645,1.0000000,0.7037914,0.4589556,0.6224382,0.6614624,0.6010273,0.2877878
378,0.9326885,0.5194576,1.0000000,0.7885548,0.6930337,0.4011356,0.7861250,0.6463429,0.3798386
379,1.0000000,0.5417531,0.9375000,0.4037848,0.7507607,0.4847153,0.6421726,0.3464797,0.2833052
380,0.9886184,0.3787261,1.0000000,0.8775712,0.8317747,0.6894827,0.8340778,0.5732722,0.1660642
381,0.9878290,0.6388062,1.0000000,0.8285015,0.8187313,0.4064526,0.3843421,0.4131970,0.4662868
382,0.9772675,0.7351073,1.0000000,0.5803200,0.6225383,0.5756656,0.6476985,0.5646007,0.1157282
383,0.9852334,0.5898734,1.0000000,0.7521751,0.8822050,0.4873217,0.8686183,0.7767760,0.4257644
384,0.9529484,0.5438220,1.0000000,0.8102529,0.8329994,0.5737771,0.8670648,0.6627046,0.5362141
385,1.0000000,0.5623877,1.0000000,0.7485406,0.3451924,0.6962067,0.6421432,0.5505440,0.3700552
386,1.0000000,0.4130933,1.0000000,0.8202806,0.7617429,0.7649358,0.9256405,0.8136236,0.2326405
387,0.9762809,0.0194377,1.0000000,0.8573197,0.6561621,0.4231285,0.9684236,0.4614896,0.2088919
388,1.0000000,0.2926374,1.0000000,0.7797290,0.3189442,0.4133614,0.6789509,0.4322553,0.4626884
389,0.9885724,0.5913211,1.0000000,0.7628689,0.6786827,0.2944755,0.5882814,0.4675596,0.3277117
390,0.9144667,0.6267793,1.0000000,0.5713275,0.6709474,0.5302975,0.7451543,0.4233074,0.2291582
391,0.9863037,0.5674013,1.0000000,0.7761892,0.5786199,0.8585892,0.7410642,0.4122042,0.2730169
392,0.9151677,0.5492825,1.0000000,0.8859756,0.9180034,0.4311054,0.5969281,0.7759060,0.3927797
393,1.0000000,0.6202974,1.0000000,0.4261461,0.6095255,0.2935130,0.9077839,0.6982237,0.2725898
394,0.9781296,0.3001524,1.0000000,0.4486400,0.8095048,0.8090206,0.8242562,0.7459803,0.2637934
395,0.9679676,0.4670784,0.9687500,0.8617832,0.2401411,0.4890777,0.7008111,0.4672542,0.3775911
396,0.9887125,0.4551782,1.0000000,0.7543232,0.6851107,0.7193528,0.4504671,0.6499375,0.5015364
397,1.0000000,0.5423403,1.0000000,0.8109670,0.9869888,0.4918302,0.9222960,0.5372518,0.1532726
398,0.9571082,1.0000000,1.0000000,0.7475160,0.9377537,0.7298782,0.6286350,0.6539820,0.2499908
399,0.7007216,0.3999985,1.0000000,0.5800534,0.5980978,0.4033966,0.6156878,0.3170780,0.3526889
400,0.9882190,0.4213253,0.9687500,0.7971787,0.8028007,0.6452887,0.5754827,0.5779914,0.5273822
401,0.9366549,0.2247449,1.0000000,0.4167759,0.3881736,0.5519756,0.7004226,0.6781046,0.2397925
402,0.9885777,0.5394342,1.0000000,0.8325213,0.9097129,0.3821433,0.7811820,0.6446857,0.4201318
403,1.0000000,0.3170556,1.0000000,0.7871724,0.5284503,0.6102008,0.6265865,0.5091242,0.2880765
404,1.0000000,0.2931954,1.0000000,0.7593938,0.6563570,0.4165287,0.4268505,0.5969094,0.2462035
405,1.0000000,0.3725441,1.0000000,0.7889031,0.3262343,0.4266201,0.6405093,0.2055482,0.1353860
406,0.8831660,0.7407928,1.0000000,0.7504234,0.7969113,0.6801481,0.5261271,0.6967081,0.3400439
407,1.0000000,0.5187013,1.0000000,0.7125514,0.6144192,0.4562098,0.6926140,0.4300598,0.5047833
408,0.9886852,1.0000000,1.0000000,0.7889265,0.8423661,0.4068296,0.8480324,0.4146492,0.3132623
409,1.0000000,0.4140398,1.0000000,0.8888316,0.7084322,0.2042520,0.8036658,0.4179814,0.3499082
410,0.9806230,0.5977653,1.0000000,0.7808025,0.6149043,0.6507193,0.8724264,0.4447715,0.2959927
411,1.0000000,0.5416722,1.0000000,0.7017203,0.7268643,0.2886940,0.8483912,0.6359691,0.3685358
412,1.0000000,0.0727625,1.0000000,0.6327276,0.7483747,0.5797006,0.8293922,0.5038195,0.2102734
413,0.9649053,0.3600068,1.0000000,0.5116225,0.4467832,0.4415722,0.8080849,0.2946703,0.2185649
414,0.9887125,0.6769211,1.0000000,0.8580430,0.8824598,0.3631637,0.8758096,0.6489414,0.5384187
415,1.0000000,0.3960623,1.0000000,0.5099085,0.6175134,0.7196904,0.5921575,0.3995090,0.3776800
416,1.0000000,0.3593290,1.0000000,0.7906727,0.7029424,0.4328518,0.6798015,0.6201535,0.4132534
417,0.9789857,0.5774375,1.0000000,0.5500402,0.4746647,0.6973148,0.4455350,0.5000798,0.3914852
418,0.9557981,0.4825823,1.0000000,0.7081713,0.7586977,0.6264058,0.6808363,0.6213035,0.4172657
419,0.9874865,0.3645336,1.0000000,0.6279422,0.7150584,0.6820931,0.7081263,0.6202438,0.2841867
420,0.9711451,0.4998727,1.0000000,0.7107707,0.6401980,0.3857264,0.4637653,0.5146386,0.6637575
421,0.9692713,0.5971386,1.0000000,0.8284625,0.8884113,0.6393462,0.5230564,0.2520737,0.1897147
422,0.9564483,0.4430665,1.0000000,0.7366033,0.8175558,0.4830713,0.7847299,0.4642942,0.4367180
423,0.8853565,0.7136010,1.0000000,0.7354777,0.4365715,0.7170701,0.7506777,0.5509964,0.2762977
424,1.0000000,0.6623095,1.0000000,0.5751992,0.3142247,0.5700163,0.8030427,0.3036588,0.4218062
425,0.9886991,0.3335381,1.0000000,0.8853125,0.5480439,0.2153207,0.7699259,0.4995511,0.0856083
426,0.9881378,1.0000000,1.0000000,0.9501466,0.7476823,0.6212072,0.8486641,0.5867680,0.4105819
427,0.9886082,0.4571101,1.0000000,0.7893166,0.8298043,0.3192464,0.8980909,0.6677081,0.1404318
428,0.9359011,0.5353664,1.0000000,0.7626317,0.7752340,0.5052369,0.7026556,0.6250040,0.4987301
429,1.0000000,0.7742000,0.9687500,0.7919791,0.5467321,0.6958610,0.6570103,0.5759859,0.5254255
430,0.7940087,0.0355502,1.0000000,0.6426670,0.5140083,0.5105542,0.7402963,0.5802921,0.1414303
431,0.9163601,0.2700265,0.9687500,0.8065170,0.6702149,0.7273759,0.6073463,0.6807574,0.1532498
432,1.0000000,0.2185288,1.0000000,0.8851600,0.6438904,0.6152726,0.9010511,0.5894254,0.2918580
433,0.9882116,0.2962999,1.0000000,0.4643552,0.4796940,0.4531571,0.7433195,0.7151987,0.5988954
434,0.9666494,0.4967212,1.0000000,0.6274483,0.6920945,0.3922751,0.7958915,0.4978988,0.7320588
435,0.9788237,0.6220246,0.9687500,0.6842918,0.6664417,0.6926078,0.7363591,0.3292066,0.5911158
436,0.9152863,0.5372516,1.0000000,0.8075611,0.7804440,0.2473123,0.5102568,0.3692772,0.1550558
437,0.9887039,1.0000000,1.0000000,0.6231276,0.7545211,0.5021393,0.7693937,0.3386768,0.5414692
438,0.9764818,0.7151632,0.9687500,0.8639857,0.7418430,0.1850218,0.3499235,0.3918428,0.3447447
439,0.8725853,0.4181274,1.0000000,0.6632448,0.7660730,0.5264868,0.6510893,0.6489883,0.2603766
440,0.9846504,0.1716130,1.0000000,0.8601969,0.5354746,0.5817262,0.3625968,0.2803761,0.1833783
441,0.9269945,0.4363575,0.9375000,0.7471759,0.7544614,0.3789575,0.6710357,0.3455982,0.5433682
442,1.0000000,0.6928472,0.9687500,0.7799119,0.6424395,0.6262826,0.7482227,0.5641520,0.1967804
443,1.0000000,1.0000000,1.0000000,0.8951088,0.9716612,0.5636859,0.7035277,0.3957584,0.2541969
444,1.0000000,0.3206406,0.9687500,0.6836410,0.6189504,0.3113032,0.5773050,0.4719254,0.2624074
445,0.9758248,0.1422668,0.9687500,0.8427799,0.6929824,0.4492734,0.6663497,0.5076126,0.3367014
446,1.0000000,0.5377256,1.0000000,0.6587491,0.7154046,0.4232741,0.7558166,0.5925630,0.6731932
447,0.9745197,0.8073565,1.0000000,0.6354943,0.8129678,0.4699591,0.8039448,0.7571421,0.4645433
448,1.0000000,0.4769032,1.0000000,0.5969519,0.9215495,0.6151092,0.7792953,0.8125879,0.6446506
449,0.9855521,0.4449944,1.0000000,0.4841895,0.9228193,0.2704352,0.7440793,0.2624000,0.6333184
450,0.9502784,1.0000000,1.0000000,0.8227448,0.6834098,0.4487818,0.6567519,0.5765487,0.2795124
451,1.0000000,1.0000000,1.0000000,0.3764137,0.7733349,0.6182265,0.6622044,0.3287687,0.2218432
452,1.0000000,0.5197665,1.0000000,0.8566624,0.5816797,0.5437648,0.5158815,0.3289888,0.2555955
453,1.0000000,0.7040467,1.0000000,0.9124512,0.7910367,0.4246249,0.5311889,0.4966836,0.3979406
454,0.9783279,0.5025617,1.0000000,0.5105203,0.5308341,0.6104915,0.5699418,0.1752142,0.4243697
455,0.9887120,0.5586542,1.0000000,0.4699634,0.9013315,0.5254573,0.9112793,0.4196779,0.2839276
456,0.9803742,0.1937896,1.0000000,0.8833601,0.6673537,0.4377905,0.7709279,0.6530473,0.2660290
457,0.9665527,0.1285982,1.0000000,0.6431758,0.4651171,0.4623030,0.8677942,0.5433776,0.3901308
458,0.9773228,0.0851487,1.0000000,0.7699189,0.8766281,0.6122910,0.7021322,0.7775644,0.5875396
459,0.9855349,0.2494468,1.0000000,0.7128183,0.6537693,0.3669346,0.8523176,0.2822617,0.5469966
460,0.9764550,0.5585060,1.0000000,0.8591359,0.5742648,0.4143544,0.5982617,0.7613223,0.3403628
461,0.9853598,0.2828030,1.0000000,0.8079487,0.7060150,0.6934321,0.8822472,0.3973394,0.3870206
462,0.9883923,0.2939504,1.0000000,0.8353227,0.6722023,0.4897503,0.9048414,0.5250788,0.3585805
463,1.0000000,0.3240939,1.0000000,0.8872441,0.5386455,0.4384570,0.6547014,0.4796601,0.4839687
464,0.9606022,0.5141129,0.9687500,0.8085817,0.7800999,0.5726459,0.8257067,0.5613492,0.3910544
465,0.9097214,0.3665782,1.0000000,0.8093682,0.5483296,0.3615521,0.8258481,0.6220631,0.2713724
466,1.0000000,0.0788303,1.0000000,0.7588863,0.7819184,0.7724472,0.9458969,0.6099050,0.2512624
467,1.0000000,0.3229326,0.9687500,0.7484974,0.4010438,0.5800741,0.8882163,0.6419323,0.3628375
468,0.9886805,1.0000000,0.9687500,0.7837633,0.4897313,0.5363664,0.6634332,0.6509147,0.5301702
469,0.9878176,0.7529825,0.9687500,0.4771669,0.8297888,0.3754861,0.5718516,0.6501576,0.2828897
470,0.9883026,0.6023676,0.9687500,0.7213128,0.5304251,0.6455470,0.3508610,0.5001910,0.4856874
471,0.9452874,0.5108579,0.9687500,0.6265465,0.7462167,0.1935003,0.6569784,0.7773655,0.2380851
472,0.9695385,0.5685493,1.0000000,0.6805452,0.4492452,0.4563558,0.7983859,0.5466170,0.1780803
473,0.8431829,0.7528535,1.0000000,0.8571883,0.6931301,0.2556042,0.9219855,0.4143118,0.3978247
474,0.9737950,0.6767888,1.0000000,0.5931809,0.8091294,0.6665041,0.7102120,0.3684558,0.6051921
475,0.9884871,0.0863199,1.0000000,0.8319359,0.8336081,0.5193134,0.7552594,0.6013318,0.4167793
476,0.9627166,0.6991511,1.0000000,0.7698611,0.8028420,0.4345838,0.8640627,0.4636750,0.2047213
477,0.9709840,0.5699779,1.0000000,0.8233825,0.7886924,0.5737098,0.7759243,0.5502110,0.4416442
478,1.0000000,0.4555562,1.0000000,0.7777566,0.6709083,0.4575152,0.4180194,0.2678908,0.5427242
479,0.9765388,0.5014001,1.0000000,0.7591900,0.4674890,0.6646766,0.7465598,0.5211903,0.4467333
480,0.9867895,0.1607236,1.0000000,0.8011756,0.6700556,0.5947170,0.7152795,0.4325356,0.2761474
481,0.9717232,0.5828780,1.0000000,0.5124184,0.9403511,0.3941221,0.9589513,0.6531976,0.6949829
482,0.9877421,0.6820238,1.0000000,0.8780139,0.6193860,0.6804286,0.4905553,0.6331607,0.3442726
483,0.9523291,0.6755592,1.0000000,0.7591143,0.4319533,0.6333568,0.9109863,0.4773182,0.4646586
484,0.9858854,0.2618001,1.0000000,0.7206787,0.7281143,0.4917668,0.6775929,0.6608681,0.2342621
485,0.9792997,0.6011805,1.0000000,0.8435925,0.6996024,0.5961920,0.8065386,0.2831697,0.2998498
486,0.9773437,0.5284238,1.0000000,0.7641666,0.7161227,0.2584570,0.6425603,0.6918385,0.3643487
487,0.9876410,0.5711987,1.0000000,0.6698426,0.4328772,0.4387832,0.8376980,0.3730365,0.2160609
488,0.9887125,0.6157512,1.0000000,0.5430647,0.5267251,0.5995230,0.4566567,0.4905305,0.6742073
489,0.9875313,0.4243169,1.0000000,0.9171938,0.4434869,0.5452630,0.6425923,0.3918284,0.1804378
490,0.9887125,0.6300366,1.0000000,0.7032310,0.3645477,0.6364782,0.8398604,0.4784113,0.3148640
491,0.9408641,0.4075258,1.0000000,0.8308040,0.6248076,0.4622089,0.6117155,0.4191275,0.3192029
492,0.9092577,0.0791066,0.9687500,0.5517166,0.7226863,0.4921484,0.6585328,0.3067943,0.6283387
493,0.9798577,1.0000000,1.0000000,0.8855335,0.4540342,0.4420322,0.6727537,0.4488963,0.3067849
494,1.0000000,0.6416889,1.0000000,0.7405396,0.5398046,0.6848160,0.4892973,0.2667036,0.4700462
