id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
481,0.9727412,0.7324075,1.0000000,0.8283092,0.5573701,0.4156203,0.6446619,0.8816643,0.1594459
482,0.9500692,0.2005115,1.0000000,0.8805831,0.7656037,0.5376570,0.6845745,0.4620799,0.2984526
483,0.9932629,0.3009354,1.0000000,0.8690921,0.4492299,0.4864662,0.7901921,0.5311207,0.6643940
484,0.9503620,0.7564528,0.9687500,0.7170385,0.5916063,0.5447092,0.2500586,0.5599294,0.4900977
485,0.5825513,0.5088859,1.0000000,0.7656023,0.6228040,0.6575878,0.8384572,0.4377592,0.4530061
486,0.9895241,1.0000000,1.0000000,0.7033912,0.6669822,0.4562683,0.8860266,0.6508183,0.4807284
487,0.9930820,0.6921278,1.0000000,0.5831661,0.9426798,0.1943668,0.6053454,0.9103262,0.6427080
488,0.9838175,0.7437843,1.0000000,0.8082395,0.8412745,0.7399645,0.7752278,0.5970662,0.1783811
489,1.0000000,0.6349283,0.9062500,0.8054860,0.4326098,0.3811111,0.5818643,0.5650107,0.3205624
490,1.0000000,0.4912918,1.0000000,0.9371997,0.7255538,0.5333311,0.8656073,0.5001201,0.4123372
491,0.9837710,0.3611811,1.0000000,0.7301769,0.8532949,0.4487086,0.7681563,0.6436362,0.2568212
492,0.7608930,0.4643125,1.0000000,0.6930980,0.6571952,0.5706616,0.6026453,0.4203827,0.3467691
493,1.0000000,0.5475151,1.0000000,0.4844789,0.6305382,0.5306684,0.8259227,0.4229779,0.2238799
494,0.9360252,0.2746929,1.0000000,0.8651104,0.7893812,0.5199937,0.6670485,0.6783254,0.3022964
495,0.9729136,0.5956510,1.0000000,0.5646823,0.8495662,0.6270688,0.8090162,0.6877612,0.3291099
496,0.9196310,0.4611303,1.0000000,0.7790474,0.6853390,0.3638041,0.8367481,0.3460345,0.3999009
497,0.9933762,0.5273334,1.0000000,0.8013784,0.7202153,0.3903267,0.5511702,0.7114445,0.4940087
498,0.9787002,0.7147039,1.0000000,0.6000230,0.6437830,0.2662065,0.6113015,0.5933987,0.1981608
499,0.8096764,0.7180736,1.0000000,0.4115526,0.6931062,0.8248003,0.4841822,0.4687125,0.4784951
